Time (s),EMG Voltage (V)
24.9665,1.581786
24.967,1.577922
24.9675,1.579854
24.968,1.563753
24.9685,1.528009
24.969,1.50257
24.9695,1.432692
24.97,1.350577
24.9705,1.313545
24.971,1.326747
24.9715,1.357661
24.972,1.350899
24.9725,1.404354
24.973,1.415625
24.9735,1.399846
24.974,1.359915
24.9745,1.313223
24.975,1.299054
24.9755,1.290037
24.976,1.268462
24.9765,1.276191
24.977,1.27458
24.9775,1.247853
24.978,1.222091
24.9785,1.207279
24.979,1.198584
24.9795,1.191178
24.98,1.195364
24.9805,1.198906
24.981,1.177009
24.9815,1.122266
24.982,1.13096
24.9825,1.141909
24.983,1.158654
24.9835,1.183127
24.984,1.218227
24.9845,1.229498
24.985,1.239802
24.9855,1.254615
24.986,1.261056
24.9865,1.267174
24.987,1.289071
24.9875,1.339628
24.988,1.36539
24.9885,1.366678
24.989,1.353153
24.9895,1.344136
24.99,1.353797
24.9905,1.351543
24.991,1.376016
24.9915,1.393727
24.992,1.441708
24.9925,1.518026
24.993,1.565041
24.9935,1.625259
24.994,1.697713
24.9945,1.756642
24.995,1.789166
24.9955,1.79786
24.996,1.756964
24.9965,1.711237
24.997,1.649088
24.9975,1.592735
24.998,1.559245
24.9985,1.537026
24.999,1.495485
24.9995,1.458453
25,1.451047
25.0005,1.501926
25.001,1.538314
25.0015,1.570837
25.002,1.604649
25.0025,1.600463
25.003,1.564397
25.0035,1.486147
25.004,1.394693
25.0045,1.337374
25.005,1.325137
25.0055,1.357017
25.006,1.395015
25.0065,1.427539
25.007,1.396625
25.0075,1.329646
25.008,1.291003
25.0085,1.273292
25.009,1.253971
25.0095,1.258158
25.01,1.265564
25.0105,1.290681
25.011,1.315799
25.0115,1.348323
25.012,1.43398
25.0125,1.491621
25.013,1.526721
25.0135,1.559889
25.014,1.5776
25.0145,1.570193
25.015,1.541856
25.0155,1.5074
25.016,1.463605
25.0165,1.409828
25.017,1.358305
25.0175,1.33512
25.018,1.352509
25.0185,1.382457
25.019,1.412404
25.0195,1.39727
25.02,1.384389
25.0205,1.391473
25.021,1.357339
25.0215,1.363136
25.022,1.368932
25.0225,1.387931
25.023,1.410472
25.0235,1.411116
25.024,1.387287
25.0245,1.378914
25.025,1.34317
25.0255,1.275547
25.026,1.210177
25.0265,1.194398
25.027,1.227566
25.0275,1.297122
25.028,1.392761
25.0285,1.47713
25.029,1.538958
25.0295,1.569871
25.03,1.62075
25.0305,1.668087
25.031,1.714136
25.0315,1.755676
25.032,1.812029
25.0325,1.836503
25.033,1.828774
25.0335,1.767591
25.034,1.681934
25.0345,1.677104
25.035,1.697713
25.0355,1.721864
25.036,1.717678
25.0365,1.709305
25.037,1.729271
25.0375,1.75793
25.038,1.731203
25.0385,1.666799
25.039,1.635563
25.0395,1.624615
25.04,1.597243
25.0405,1.523823
25.041,1.43398
25.0415,1.350255
25.042,1.282309
25.0425,1.226278
25.043,1.186669
25.0435,1.16284
25.044,1.163806
25.0445,1.163806
25.045,1.150603
25.0455,1.149315
25.046,1.152535
25.0465,1.165738
25.047,1.13418
25.0475,1.085234
25.048,1.044015
25.0485,1.024694
25.049,1.043371
25.0495,1.073641
25.05,1.064946
25.0505,1.034677
25.051,1.027914
25.0515,1.131926
25.052,1.259124
25.0525,1.361525
25.053,1.435912
25.0535,1.475198
25.054,1.460385
25.0545,1.444928
25.055,1.425929
25.0555,1.418201
25.056,1.43881
25.0565,1.457809
25.057,1.486147
25.0575,1.503536
25.058,1.523179
25.0585,1.586294
25.059,1.647156
25.0595,1.710271
25.06,1.755998
25.0605,1.72122
25.061,1.660681
25.0615,1.57599
25.062,1.469724
25.0625,1.334476
25.063,1.206313
25.0635,1.108419
25.064,0.998289
25.0645,0.899107
25.065,0.787044
25.0655,0.708794
25.066,0.698167
25.0665,0.739386
25.067,0.788333
25.0675,0.820856
25.068,0.858533
25.0685,0.919394
25.069,0.998289
25.0695,1.060116
25.07,1.129672
25.0705,1.187958
25.071,1.247209
25.0715,1.354119
25.072,1.406608
25.0725,1.39888
25.073,1.367966
25.0735,1.348645
25.074,1.355085
25.0745,1.360559
25.075,1.368288
25.0755,1.370864
25.076,1.384067
25.0765,1.36861
25.077,1.350255
25.0775,1.337052
25.078,1.328036
25.0785,1.332544
25.079,1.34156
25.0795,1.343814
25.08,1.447182
25.0805,1.27458
25.081,1.262022
25.0815,1.26975
25.082,1.292291
25.0825,1.319341
25.083,1.357339
25.0835,1.393727
25.084,1.433658
25.0845,1.498705
25.085,1.556991
25.0855,1.604649
25.086,1.626547
25.0865,1.630089
25.087,1.601429
25.0875,1.581142
25.088,1.561821
25.0885,1.541856
25.089,1.520925
25.0895,1.537348
25.09,1.575024
25.0905,1.5425
25.091,1.516094
25.0915,1.549584
25.092,1.593057
25.0925,1.676459
25.093,1.764371
25.0935,1.820724
25.094,1.875467
25.0945,1.889636
25.095,1.867738
25.0955,1.82008
25.096,1.746982
25.0965,1.682578
25.097,1.648122
25.0975,1.582108
25.098,1.491299
25.0985,1.423675
25.099,1.400812
25.0995,1.400168
25.1,1.390829
25.1005,1.337052
25.101,1.314833
25.1015,1.300342
25.102,1.286817
25.1025,1.252361
25.103,1.239158
25.1035,1.260734
25.104,1.303562
25.1045,1.33673
25.105,1.338662
25.1055,1.324493
25.106,1.310969
25.1065,1.275869
25.107,1.235616
25.1075,1.229498
25.108,1.26653
25.1085,1.322561
25.109,1.385355
25.1095,1.422709
25.11,1.476486
25.1105,1.568261
25.111,1.726372
25.1115,1.805267
25.112,1.817826
25.1125,1.810419
25.113,1.798504
25.1135,1.768557
25.114,1.699323
25.1145,1.62075
25.115,1.51706
25.1155,1.429149
25.116,1.375372
25.1165,1.332544
25.117,1.342526
25.1175,1.367966
25.118,1.394371
25.1185,1.451691
25.119,1.532517
25.1195,1.586938
25.12,1.548296
25.1205,1.475842
25.121,1.399524
25.1215,1.347035
25.122,1.289393
25.1225,1.246887
25.123,1.209533
25.1235,1.139655
25.124,1.093606
25.1245,1.104555
25.125,1.15479
25.1255,1.220803
25.126,1.291969
25.1265,1.282953
25.127,1.210821
25.1275,1.116791
25.128,1.043049
25.1285,1.012779
25.129,1.013423
25.1295,1.022762
25.13,1.012135
25.1305,1.02727
25.131,1.128706
25.1315,1.206957
25.132,1.273292
25.1325,1.320629
25.133,1.349611
25.1335,1.366034
25.134,1.378592
25.1345,1.389219
25.135,1.402744
25.1355,1.412726
25.136,1.393727
25.1365,1.370864
25.137,1.37827
25.1375,1.423353
25.138,1.490655
25.1385,1.568905
25.139,1.650054
25.1395,1.716712
25.14,1.696747
25.1405,1.698357
25.141,1.692238
25.1415,1.68451
25.142,1.631377
25.1425,1.547008
25.143,1.472622
25.1435,1.426895
25.144,1.340916
25.1445,1.26492
25.145,1.251395
25.1455,1.298088
25.146,1.37022
25.1465,1.452979
25.147,1.520603
25.1475,1.547652
25.148,1.511264
25.1485,1.446216
25.149,1.409828
25.1495,1.422709
25.15,1.431081
25.1505,1.438488
25.151,1.480994
25.1515,1.484859
25.152,1.477452
25.1525,1.435912
25.153,1.391795
25.1535,1.362169
25.154,1.349611
25.1545,1.322561
25.155,1.284885
25.1555,1.267174
25.156,1.277157
25.1565,1.290037
25.157,1.284241
25.1575,1.260412
25.158,1.262666
25.1585,1.291969
25.159,1.348645
25.1595,1.37183
25.16,1.367966
25.1605,1.40854
25.161,1.455233
25.1615,1.507722
25.162,1.545076
25.1625,1.578888
25.163,1.596921
25.1635,1.610446
25.164,1.601751
25.1645,1.529941
25.165,1.446216
25.1655,1.374406
25.166,1.313867
25.1665,1.286173
25.167,1.276513
25.1675,1.292291
25.168,1.309358
25.1685,1.330934
25.169,1.313867
25.1695,1.261378
25.17,1.20116
25.1705,1.235294
25.171,1.283919
25.1715,1.330934
25.172,1.343492
25.1725,1.412404
25.173,1.418201
25.1735,1.423997
25.174,1.423353
25.1745,1.409184
25.175,1.383101
25.1755,1.356373
25.176,1.300342
25.1765,1.257513
25.177,1.258802
25.1775,1.29358
25.178,1.289715
25.1785,1.269428
25.179,1.257191
25.1795,1.203736
25.18,1.18989
25.1805,1.199228
25.181,1.222091
25.1815,1.260734
25.182,1.295834
25.1825,1.334476
25.183,1.364746
25.1835,1.392117
25.184,1.410472
25.1845,1.414014
25.185,1.400812
25.1855,1.382779
25.186,1.360237
25.1865,1.338018
25.187,1.30002
25.1875,1.280055
25.188,1.277157
25.1885,1.281021
25.189,1.293258
25.1895,1.297122
25.19,1.297766
25.1905,1.393405
25.191,1.464893
25.1915,1.520925
25.192,1.571481
25.1925,1.62075
25.193,1.639749
25.1935,1.657782
25.194,1.648122
25.1945,1.640071
25.195,1.621394
25.1955,1.622682
25.196,1.592413
25.1965,1.549584
25.197,1.530907
25.1975,1.524467
25.198,1.547652
25.1985,1.579854
25.199,1.604649
25.1995,1.542822
25.2,1.51384
25.2005,1.499027
25.201,1.536381
25.2015,1.581142
25.202,1.608514
25.2025,1.608514
25.203,1.613344
25.2035,1.599497
25.204,1.566973
25.2045,1.55377
25.205,1.553448
25.2055,1.565685
25.206,1.57277
25.2065,1.533483
25.207,1.459097
25.2075,1.395337
25.208,1.355729
25.2085,1.313545
25.209,1.251073
25.2095,1.199228
25.21,1.214685
25.2105,1.289715
25.211,1.315477
25.2115,1.303562
25.212,1.289393
25.2125,1.281343
25.213,1.270716
25.2135,1.254937
25.214,1.241735
25.2145,1.272326
25.215,1.316121
25.2155,1.361203
25.216,1.383101
25.2165,1.413692
25.217,1.47713
25.2175,1.542178
25.218,1.611412
25.2185,1.659715
25.219,1.650376
25.2195,1.6127
25.22,1.592735
25.2205,1.564397
25.221,1.500959
25.2215,1.415303
25.222,1.325459
25.2225,1.258158
25.223,1.167026
25.2235,1.088132
25.224,1.076539
25.2245,1.070099
25.225,1.069777
25.2255,1.108741
25.226,1.16284
25.2265,1.181517
25.227,1.173145
25.2275,1.164128
25.228,1.196974
25.2285,1.234972
25.229,1.288749
25.2295,1.341882
25.23,1.441708
25.2305,1.51384
25.231,1.541212
25.2315,1.552804
25.232,1.551838
25.2325,1.535093
25.233,1.509654
25.2335,1.493553
25.234,1.451369
25.2345,1.37666
25.235,1.274258
25.2355,1.187635
25.236,1.143197
25.2365,1.127418
25.237,1.134502
25.2375,1.165416
25.238,1.217583
25.2385,1.284563
25.239,1.298088
25.2395,1.343492
25.24,1.416913
25.2405,1.489689
25.241,1.54894
25.2415,1.586616
25.242,1.57599
25.2425,1.555381
25.243,1.536381
25.2435,1.520603
25.244,1.489045
25.2445,1.471978
25.245,1.48357
25.2455,1.491621
25.246,1.479062
25.2465,1.463927
25.247,1.486791
25.2475,1.532517
25.248,1.569549
25.2485,1.585328
25.249,1.579854
25.2495,1.566973
25.25,1.64941
25.2505,1.674527
25.251,1.643614
25.2515,1.576956
25.252,1.471978
25.2525,1.328036
25.253,1.225312
25.2535,1.184737
25.254,1.175077
25.2545,1.19633
25.255,1.19955
25.2555,1.173467
25.256,1.177653
25.2565,1.18989
25.257,1.222091
25.2575,1.252039
25.258,1.293902
25.2585,1.331578
25.259,1.299698
25.2595,1.314189
25.26,1.346069
25.2605,1.374084
25.261,1.391795
25.2615,1.404676
25.262,1.389219
25.2625,1.381813
25.263,1.36378
25.2635,1.349289
25.264,1.322883
25.2645,1.307104
25.265,1.312257
25.2655,1.316443
25.266,1.327392
25.2665,1.317087
25.267,1.313223
25.2675,1.313545
25.268,1.304528
25.2685,1.286495
25.269,1.290681
25.2695,1.317087
25.27,1.380203
25.2705,1.409184
25.271,1.423031
25.2715,1.436878
25.272,1.465215
25.2725,1.502892
25.273,1.543144
25.2735,1.583718
25.274,1.584362
25.2745,1.570193
25.275,1.571804
25.2755,1.605293
25.276,1.633953
25.2765,1.668087
25.277,1.691272
25.2775,1.699645
25.278,1.701899
25.2785,1.639427
25.279,1.569871
25.2795,1.51545
25.28,1.483248
25.2805,1.466825
25.281,1.446216
25.2815,1.436234
25.282,1.382135
25.2825,1.273936
25.283,1.177009
25.2835,1.123232
25.284,1.098114
25.2845,1.09103
25.285,1.116791
25.2855,1.157044
25.286,1.195686
25.2865,1.2266
25.287,1.264598
25.2875,1.294546
25.288,1.320629
25.2885,1.323849
25.289,1.313545
25.2895,1.368288
25.29,1.391795
25.2905,1.385999
25.291,1.37344
25.2915,1.382135
25.292,1.396303
25.2925,1.4372
25.293,1.499349
25.2935,1.604971
25.294,1.766947
25.2945,1.924736
25.295,2.035188
25.2955,2.098304
25.296,2.129539
25.2965,2.13115
25.297,2.075762
25.2975,1.934396
25.298,1.788522
25.2985,1.564075
25.299,1.360881
25.2995,1.192466
25.3,1.083624
25.3005,1.030812
25.301,1.002797
25.3015,0.99056
25.302,1.002475
25.3025,1.062048
25.303,1.15318
25.3035,1.232074
25.304,1.286495
25.3045,1.310325
25.305,1.324493
25.3055,1.310969
25.306,1.265242
25.3065,1.215973
25.307,1.169924
25.3075,1.125486
25.308,1.101013
25.3085,1.087166
25.309,1.175399
25.3095,1.154146
25.31,1.175399
25.3105,1.184415
25.311,1.201482
25.3115,1.230142
25.312,1.285851
25.3125,1.354763
25.313,1.441386
25.3135,1.535737
25.314,1.643292
25.3145,1.71478
25.315,1.781115
25.3155,1.838435
25.316,1.869993
25.3165,1.869349
25.317,1.870959
25.3175,1.848095
25.318,1.791742
25.3185,1.680002
25.319,1.601429
25.3195,1.523179
25.32,1.474554
25.3205,1.456199
25.321,1.454911
25.3215,1.447826
25.322,1.444284
25.3225,1.419811
25.323,1.341238
25.3235,1.275225
25.324,1.233362
25.3245,1.205024
25.325,1.16445
25.3255,1.114537
25.326,1.069133
25.3265,1.02405
25.327,1.009237
25.3275,1.001509
25.328,0.994424
25.3285,1.028236
25.329,1.126774
25.3295,1.257513
25.33,1.34156
25.3305,1.415303
25.331,1.473266
25.3315,1.515128
25.332,1.520603
25.3325,1.524145
25.333,1.540246
25.3335,1.551838
25.334,1.547652
25.3345,1.560211
25.335,1.57599
25.3355,1.604971
25.336,1.639105
25.3365,1.674205
25.337,1.729271
25.3375,1.791098
25.338,1.796894
25.3385,1.787556
25.339,1.783692
25.3395,1.792064
25.34,1.760184
25.3405,1.712526
25.341,1.64941
25.3415,1.567617
25.342,1.482604
25.3425,1.435912
25.343,1.43237
25.3435,1.435912
25.344,1.446216
25.3445,1.452013
25.345,1.426573
25.3455,1.367966
25.346,1.326425
25.3465,1.310003
25.347,1.325137
25.3475,1.324815
25.348,1.312901
25.3485,1.2968
25.349,1.324171
25.3495,1.32868
25.35,1.30163
25.3505,1.248175
25.351,1.226278
25.3515,1.195686
25.352,1.187635
25.3525,1.207601
25.353,1.228854
25.3535,1.256225
25.354,1.273614
25.3545,1.292936
25.355,1.30968
25.3555,1.321917
25.356,1.329968
25.3565,1.33673
25.357,1.338984
25.3575,1.349933
25.358,1.255259
25.3585,1.15962
25.359,1.067523
25.3595,0.996356
25.36,0.984764
25.3605,1.017288
25.361,1.076217
25.3615,1.120012
25.362,1.15479
25.3625,1.178941
25.363,1.20277
25.3635,1.230464
25.364,1.248497
25.3645,1.266208
25.365,1.29519
25.3655,1.326747
25.366,1.36539
25.3665,1.404998
25.367,1.44525
25.3675,1.50579
25.368,1.576634
25.3685,1.645546
25.369,1.772743
25.3695,1.827486
25.37,1.810741
25.3705,1.798182
25.371,1.807199
25.3715,1.828452
25.372,1.852282
25.3725,1.835859
25.373,1.770811
25.3735,1.646834
25.374,1.503858
25.3745,1.381813
25.375,1.319985
25.3755,1.33351
25.376,1.349289
25.3765,1.359915
25.377,1.382135
25.3775,1.40532
25.378,1.408862
25.3785,1.422387
25.379,1.410794
25.3795,1.369576
25.38,1.317731
25.3805,1.248175
25.381,1.196652
25.3815,1.15801
25.382,1.131282
25.3825,1.127418
25.383,1.170246
25.3835,1.227244
25.384,1.275547
25.3845,1.339628
25.385,1.395337
25.3855,1.437522
25.386,1.428505
25.3865,1.396947
25.387,1.357661
25.3875,1.333832
25.388,1.313545
25.3885,1.329646
25.389,1.350899
25.3895,1.302596
25.39,1.271682
25.3905,1.281665
25.391,1.353153
25.3915,1.429471
25.392,1.51706
25.3925,1.5776
25.393,1.613022
25.3935,1.633953
25.394,1.633953
25.3945,1.621072
25.395,1.606904
25.3955,1.539602
25.396,1.482604
25.3965,1.409828
25.397,1.352831
25.3975,1.267496
25.398,1.220803
25.3985,1.227244
25.399,1.252361
25.3995,1.277801
25.4,1.323849
25.4005,1.360237
25.401,1.367644
25.4015,1.32868
25.402,1.271682
25.4025,1.26653
25.403,1.291647
25.4035,1.327069
25.404,1.366034
25.4045,1.399202
25.405,1.44364
25.4055,1.439776
25.406,1.426895
25.4065,1.434946
25.407,1.471012
25.4075,1.465859
25.408,1.441064
25.4085,1.483248
25.409,1.524145
25.4095,1.562465
25.41,1.565363
25.4105,1.528975
25.411,1.473266
25.4115,1.443962
25.412,1.415303
25.4125,1.371508
25.413,1.342526
25.4135,1.379881
25.414,1.41015
25.4145,1.384711
25.415,1.334476
25.4155,1.327392
25.416,1.352187
25.4165,1.359593
25.417,1.372796
25.4175,1.30968
25.418,1.308392
25.4185,1.319341
25.419,1.317731
25.4195,1.306138
25.42,1.300986
25.4205,1.302918
25.421,1.295512
25.4215,1.232396
25.422,1.164772
25.4225,1.127418
25.423,1.123232
25.4235,1.140621
25.424,1.154468
25.4245,1.167348
25.425,1.206635
25.4255,1.223702
25.426,1.253005
25.4265,1.292936
25.427,1.319019
25.4275,1.332866
25.428,1.360881
25.4285,1.396625
25.429,1.397914
25.4295,1.41015
25.43,1.429471
25.4305,1.453623
25.431,1.47552
25.4315,1.494197
25.432,1.501281
25.4325,1.509654
25.433,1.486791
25.4335,1.452013
25.434,1.382779
25.4345,1.322561
25.435,1.369254
25.4355,1.468114
25.436,1.560533
25.4365,1.636851
25.437,1.675493
25.4375,1.656172
25.438,1.662935
25.4385,1.658426
25.439,1.632021
25.4395,1.575346
25.44,1.524145
25.4405,1.457165
25.441,1.413048
25.4415,1.34156
25.442,1.283275
25.4425,1.248497
25.443,1.208567
25.4435,1.159298
25.444,1.108741
25.4445,1.098436
25.445,1.133858
25.4455,1.20438
25.446,1.275225
25.4465,1.338662
25.447,1.372474
25.4475,1.383101
25.448,1.422387
25.4485,1.454589
25.449,1.454911
25.4495,1.460385
25.45,1.447182
25.4505,1.433014
25.451,1.426251
25.4515,1.425929
25.452,1.427217
25.4525,1.439454
25.453,1.444928
25.4535,1.431725
25.454,1.395981
25.4545,1.345103
25.455,1.322561
25.4555,1.345425
25.456,1.422709
25.4565,1.514806
25.457,1.550872
25.4575,1.590481
25.458,1.635563
25.4585,1.6829
25.459,1.674527
25.4595,1.659393
25.46,1.638783
25.4605,1.618496
25.461,1.559889
25.4615,1.497417
25.462,1.44686
25.4625,1.418845
25.463,1.423031
25.4635,1.43398
25.464,1.39727
25.4645,1.338662
25.465,1.321917
25.4655,1.345747
25.466,1.376982
25.4665,1.405964
25.467,1.425285
25.4675,1.414336
25.468,1.456843
25.4685,1.453301
25.469,1.425929
25.4695,1.40371
25.47,1.404676
25.4705,1.382457
25.471,1.367644
25.4715,1.337696
25.472,1.278445
25.4725,1.200838
25.473,1.158654
25.4735,1.132892
25.474,1.143197
25.4745,1.140621
25.475,1.142231
25.4755,1.174433
25.476,1.210177
25.4765,1.23626
25.477,1.190212
25.4775,1.220159
25.478,1.26492
25.4785,1.322239
25.479,1.376338
25.4795,1.418845
25.48,1.433658
25.4805,1.447504
25.481,1.452013
25.4815,1.435268
25.482,1.386321
25.4825,1.340272
25.483,1.293902
25.4835,1.284241
25.484,1.319019
25.4845,1.358305
25.485,1.398558
25.4855,1.435912
25.486,1.460063
25.4865,1.446538
25.487,1.417879
25.4875,1.417879
25.488,1.435912
25.4885,1.404676
25.489,1.380847
25.4895,1.37505
25.49,1.428183
25.4905,1.496773
25.491,1.539602
25.4915,1.5425
25.492,1.556347
25.4925,1.61914
25.493,1.721864
25.4935,1.792064
25.494,1.802691
25.4945,1.792386
25.495,1.75793
25.4955,1.701255
25.496,1.659393
25.4965,1.577278
25.497,1.475198
25.4975,1.346069
25.498,1.23304
25.4985,1.190856
25.499,1.220481
25.4995,1.266208
25.5,1.324171
25.5005,1.318697
25.501,1.262988
25.5015,1.201804
25.502,1.172501
25.5025,1.18989
25.503,1.235294
25.5035,1.276835
25.504,1.322561
25.5045,1.346713
25.505,1.338984
25.5055,1.305816
25.506,1.295834
25.5065,1.309358
25.507,1.329002
25.5075,1.353797
25.508,1.359593
25.5085,1.354441
25.509,1.344458
25.5095,1.329324
25.51,1.281021
25.5105,1.255903
25.511,1.247209
25.5115,1.246887
25.512,1.248819
25.5125,1.27458
25.513,1.331578
25.5135,1.390185
25.514,1.431081
25.5145,1.447504
25.515,1.485181
25.5155,1.524467
25.516,1.549906
25.5165,1.487113
25.517,1.425607
25.5175,1.385999
25.518,1.386965
25.5185,1.411116
25.519,1.449436
25.5195,1.47391
25.52,1.474554
25.5205,1.433014
25.521,1.36861
25.5215,1.335442
25.522,1.305172
25.5225,1.314189
25.523,1.320307
25.5235,1.317731
25.524,1.297766
25.5245,1.286817
25.525,1.271682
25.5255,1.227244
25.526,1.191178
25.5265,1.152857
25.527,1.154468
25.5275,1.275869
25.528,1.367
25.5285,1.407574
