Time (s),EMG Voltage (V)
6.7975,1.47069
6.798,1.470046
6.7985,1.468436
6.799,1.466503
6.7995,1.464249
6.8,1.458775
6.8005,1.458453
6.801,1.457487
6.8015,1.458131
6.802,1.456199
6.8025,1.453623
6.803,1.456843
6.8035,1.463927
6.804,1.461029
6.8045,1.463283
6.805,1.462961
6.8055,1.462317
6.806,1.467148
6.8065,1.465537
6.807,1.463605
6.8075,1.467148
6.808,1.467148
6.8085,1.468436
6.809,1.466181
6.8095,1.463605
6.81,1.467792
6.8105,1.47069
6.811,1.4723
6.8115,1.47069
6.812,1.471656
6.8125,1.475842
6.813,1.477452
6.8135,1.471978
6.814,1.471656
6.8145,1.473266
6.815,1.469402
6.8155,1.462961
6.816,1.459097
6.8165,1.455877
6.817,1.44686
6.8175,1.451047
6.818,1.444284
6.8185,1.442996
6.819,1.44686
6.8195,1.455877
6.82,1.457487
6.8205,1.459741
6.821,1.460063
6.8215,1.466181
6.822,1.458775
6.8225,1.459419
6.823,1.460707
6.8235,1.461995
6.824,1.466503
6.8245,1.468758
6.825,1.471334
6.8255,1.471012
6.826,1.469724
6.8265,1.469402
6.827,1.478418
6.8275,1.470368
6.828,1.479706
6.8285,1.473588
6.829,1.478418
6.8295,1.475842
6.83,1.47552
6.8305,1.47391
6.831,1.471978
6.8315,1.471656
6.832,1.466503
6.8325,1.464571
6.833,1.463927
6.8335,1.461673
6.834,1.460707
6.8345,1.457809
6.835,1.460385
6.8355,1.460385
6.836,1.454589
6.8365,1.465537
6.837,1.466503
6.8375,1.463283
6.838,1.466503
6.8385,1.466181
6.839,1.465215
6.8395,1.46747
6.84,1.463927
6.8405,1.466825
6.841,1.467792
6.8415,1.470046
6.842,1.466181
6.8425,1.468758
6.843,1.471656
6.8435,1.476486
6.844,1.476486
6.8445,1.480994
6.845,1.477774
6.8455,1.47874
6.846,1.47552
6.8465,1.476164
6.847,1.470368
6.8475,1.470368
6.848,1.468758
6.8485,1.46747
6.849,1.468758
6.8495,1.463605
6.85,1.460707
6.8505,1.458131
6.851,1.453945
6.8515,1.456521
6.852,1.455555
6.8525,1.459419
6.853,1.460063
6.8535,1.466825
6.854,1.46908
6.8545,1.474554
6.855,1.479062
6.8555,1.481638
6.856,1.480028
6.8565,1.482926
6.857,1.483892
6.8575,1.484214
6.858,1.490977
6.8585,1.486469
6.859,1.487113
6.8595,1.489045
6.86,1.494841
6.8605,1.501281
6.861,1.501926
6.8615,1.499349
6.862,1.504824
6.8625,1.504824
6.863,1.503214
6.8635,1.505146
6.864,1.509332
6.8645,1.502892
6.865,1.509332
6.8655,1.50579
6.866,1.506112
6.8665,1.501281
6.867,1.506112
6.8675,1.501603
6.868,1.506756
6.8685,1.514484
6.869,1.512874
6.8695,1.51867
6.87,1.523501
6.8705,1.521569
6.871,1.525111
6.8715,1.526077
6.872,1.528975
6.8725,1.530907
6.873,1.530907
6.8735,1.539924
6.874,1.53767
6.8745,1.535093
6.875,1.540246
6.8755,1.534449
6.876,1.533805
6.8765,1.531873
6.877,1.533805
6.8775,1.531551
6.878,1.535093
6.8785,1.530907
6.879,1.529941
6.8795,1.524145
6.88,1.522535
6.8805,1.521569
6.881,1.513518
6.8815,1.508366
6.882,1.503858
6.8825,1.498061
6.883,1.491943
6.8835,1.490655
6.884,1.482282
6.8845,1.48196
6.885,1.473266
6.8855,1.470368
6.886,1.470368
6.8865,1.468436
6.887,1.466503
6.8875,1.464893
6.888,1.466503
6.8885,1.465215
6.889,1.461673
6.8895,1.454911
6.89,1.452335
6.8905,1.458775
6.891,1.453301
6.8915,1.456199
6.892,1.452979
6.8925,1.44686
6.893,1.445572
6.8935,1.450081
6.894,1.453623
6.8945,1.454589
6.895,1.452335
6.8955,1.454267
6.896,1.453945
6.8965,1.450725
6.897,1.445894
6.8975,1.445572
6.898,1.44686
6.8985,1.441064
6.899,1.435912
6.8995,1.432692
6.9,1.428505
6.9005,1.427539
6.901,1.425929
6.9015,1.424963
6.902,1.425929
6.9025,1.427217
6.903,1.429149
6.9035,1.436234
6.904,1.430437
6.9045,1.433014
6.905,1.436234
6.9055,1.435912
6.906,1.439776
6.9065,1.439454
6.907,1.442352
6.9075,1.441708
6.908,1.443962
6.9085,1.439776
6.909,1.43881
6.9095,1.44364
6.91,1.44203
6.9105,1.443318
6.911,1.44847
6.9115,1.451691
6.912,1.448792
6.9125,1.453301
6.913,1.451691
6.9135,1.454267
6.914,1.452657
6.9145,1.451369
6.915,1.451691
6.9155,1.451369
6.916,1.446216
6.9165,1.442352
6.917,1.441708
6.9175,1.44042
6.918,1.431403
6.9185,1.433336
6.919,1.432047
6.9195,1.434946
6.92,1.44203
6.9205,1.441064
6.921,1.44203
6.9215,1.449436
6.922,1.449759
6.9225,1.446216
6.923,1.44525
6.9235,1.447826
6.924,1.451369
6.9245,1.452979
6.925,1.452013
6.9255,1.453623
6.926,1.447182
6.9265,1.453301
6.927,1.457487
6.9275,1.461995
6.928,1.462639
6.9285,1.465537
6.929,1.463927
6.9295,1.465537
6.93,1.462961
6.9305,1.461673
6.931,1.460063
6.9315,1.459741
6.932,1.461029
6.9325,1.458775
6.933,1.450403
6.9335,1.450081
6.934,1.446216
6.9345,1.448792
6.935,1.449759
6.9355,1.443962
6.936,1.44686
6.9365,1.451691
6.937,1.452657
6.9375,1.456199
6.938,1.458775
6.9385,1.458131
6.939,1.461995
6.9395,1.465215
6.94,1.463927
6.9405,1.46747
6.941,1.468114
6.9415,1.468758
6.942,1.465215
6.9425,1.465537
6.943,1.468114
6.9435,1.468758
6.944,1.467148
6.9445,1.471978
6.945,1.467148
6.9455,1.465537
6.946,1.46908
6.9465,1.469724
6.947,1.466181
6.9475,1.461351
6.948,1.464249
6.9485,1.462961
6.949,1.464571
6.9495,1.456843
6.95,1.452657
6.9505,1.452657
6.951,1.450403
6.9515,1.449114
6.952,1.44686
6.9525,1.447182
6.953,1.445894
6.9535,1.452657
6.954,1.453301
6.9545,1.457165
6.955,1.456843
6.9555,1.459097
6.956,1.456521
6.9565,1.461995
6.957,1.461673
6.9575,1.461995
6.958,1.462639
6.9585,1.465859
6.959,1.465215
6.9595,1.47069
6.96,1.467792
6.9605,1.4723
6.961,1.472944
6.9615,1.47552
6.962,1.472944
6.9625,1.473588
6.963,1.47391
6.9635,1.471012
6.964,1.47069
6.9645,1.468114
6.965,1.465537
6.9655,1.462639
6.966,1.457809
6.9665,1.457487
6.967,1.452657
6.9675,1.451047
6.968,1.448792
6.9685,1.44847
6.969,1.44364
6.9695,1.446538
6.97,1.451691
6.9705,1.453301
6.971,1.454589
6.9715,1.460063
6.972,1.456199
6.9725,1.455555
6.973,1.459097
6.9735,1.461351
6.974,1.462317
6.9745,1.464893
6.975,1.463605
6.9755,1.466503
6.976,1.465859
6.9765,1.465859
6.977,1.47069
6.9775,1.470046
6.978,1.467792
6.9785,1.468114
6.979,1.468436
6.9795,1.468114
6.98,1.46908
6.9805,1.469402
6.981,1.464571
6.9815,1.462639
6.982,1.459741
6.9825,1.454911
6.983,1.453623
6.9835,1.452013
6.984,1.447826
6.9845,1.446538
6.985,1.447826
6.9855,1.444928
6.986,1.446216
6.9865,1.452657
6.987,1.451047
6.9875,1.451369
6.988,1.44686
6.9885,1.450725
6.989,1.451369
6.9895,1.448148
6.99,1.456199
6.9905,1.451691
6.991,1.464893
6.9915,1.462639
6.992,1.461029
6.9925,1.458775
6.993,1.462639
6.9935,1.465859
6.994,1.464571
6.9945,1.469402
6.995,1.47069
6.9955,1.468758
6.996,1.466503
6.9965,1.464571
6.997,1.465859
6.9975,1.465215
6.998,1.461995
6.9985,1.461351
6.999,1.459419
6.9995,1.454589
7,1.453301
7.0005,1.453623
7.001,1.448792
7.0015,1.449114
7.002,1.448148
7.0025,1.445894
7.003,1.454267
7.0035,1.457165
7.004,1.458131
7.0045,1.459419
7.005,1.462639
7.0055,1.465537
7.006,1.468114
7.0065,1.466503
7.007,1.469402
7.0075,1.472622
7.008,1.471012
7.0085,1.47069
7.009,1.466825
7.0095,1.466181
7.01,1.464893
7.0105,1.466503
7.011,1.47069
7.0115,1.470046
7.012,1.470046
7.0125,1.477774
7.013,1.472622
7.0135,1.472944
7.014,1.471978
7.0145,1.473588
7.015,1.467148
7.0155,1.464571
7.016,1.462639
7.0165,1.456843
7.017,1.452979
7.0175,1.455555
7.018,1.453301
7.0185,1.447826
7.019,1.454911
7.0195,1.453623
7.02,1.458131
7.0205,1.456843
7.021,1.461673
7.0215,1.461351
7.022,1.461673
7.0225,1.465537
7.023,1.466503
7.0235,1.465215
7.024,1.46747
7.0245,1.471978
7.025,1.471012
7.0255,1.465859
7.026,1.47069
7.0265,1.471978
7.027,1.471656
7.0275,1.47069
7.028,1.47552
7.0285,1.474876
7.029,1.473266
7.0295,1.47391
7.03,1.477774
7.0305,1.471012
7.031,1.47552
7.0315,1.472622
7.032,1.469724
7.0325,1.465859
7.033,1.464249
7.0335,1.458775
7.034,1.458775
7.0345,1.456199
7.035,1.455233
7.0355,1.452013
7.036,1.447504
7.0365,1.450403
7.037,1.457487
7.0375,1.463283
7.038,1.462961
7.0385,1.466825
7.039,1.465859
7.0395,1.465215
7.04,1.46747
7.0405,1.471012
7.041,1.471978
7.0415,1.468436
7.042,1.465537
7.0425,1.465859
7.043,1.464893
7.0435,1.471334
7.044,1.470368
7.0445,1.471012
7.045,1.472622
7.0455,1.473266
7.046,1.46908
7.0465,1.471656
7.047,1.474876
7.0475,1.468436
7.048,1.464249
7.0485,1.463927
7.049,1.458131
7.0495,1.456843
7.05,1.454911
7.0505,1.451369
7.051,1.450403
7.0515,1.446216
7.052,1.444284
7.0525,1.449436
7.053,1.451369
7.0535,1.449759
7.054,1.455555
7.0545,1.455555
7.055,1.456843
7.0555,1.457809
7.056,1.458131
7.0565,1.460707
7.057,1.461673
7.0575,1.460707
7.058,1.461673
7.0585,1.462639
7.059,1.461995
7.0595,1.458775
7.06,1.464249
7.0605,1.466181
7.061,1.468436
7.0615,1.466503
7.062,1.468114
7.0625,1.4723
7.063,1.467148
7.0635,1.47069
7.064,1.470368
7.0645,1.46908
7.065,1.462961
7.0655,1.461351
7.066,1.459097
7.0665,1.452979
7.067,1.454267
7.0675,1.446538
7.068,1.451691
7.0685,1.451691
7.069,1.453945
7.0695,1.452979
7.07,1.458453
7.0705,1.455877
7.071,1.456521
7.0715,1.457165
7.072,1.457809
7.0725,1.460385
7.073,1.459097
7.0735,1.458453
7.074,1.461995
7.0745,1.461995
7.075,1.461351
7.0755,1.457809
7.076,1.459741
7.0765,1.463283
7.077,1.466181
7.0775,1.467792
7.078,1.468114
7.0785,1.473266
7.079,1.473266
7.0795,1.471656
7.08,1.468758
7.0805,1.468758
7.081,1.46908
7.0815,1.463605
7.082,1.461673
7.0825,1.459741
7.083,1.453945
7.0835,1.452657
7.084,1.44686
7.0845,1.44847
7.085,1.449759
7.0855,1.453945
7.086,1.456521
7.0865,1.458453
7.087,1.462961
7.0875,1.460707
7.088,1.461995
7.0885,1.463927
7.089,1.465859
7.0895,1.463605
7.09,1.468114
7.0905,1.463927
7.091,1.469724
7.0915,1.47069
7.092,1.469724
7.0925,1.468758
7.093,1.472622
7.0935,1.473588
7.094,1.471656
7.0945,1.476164
7.095,1.475198
7.0955,1.479062
7.096,1.477452
7.0965,1.478096
7.097,1.471334
7.0975,1.470368
7.098,1.468436
7.0985,1.464893
7.099,1.464249
7.0995,1.460385
7.1,1.452979
7.1005,1.457809
7.101,1.454589
7.1015,1.453945
7.102,1.452013
7.1025,1.452979
7.103,1.460385
7.1035,1.459097
7.104,1.464893
7.1045,1.461673
7.105,1.463605
7.1055,1.465859
7.106,1.466825
7.1065,1.464249
7.107,1.465215
7.1075,1.467148
7.108,1.469724
7.1085,1.468758
7.109,1.466825
7.1095,1.469402
7.11,1.472944
7.1105,1.474876
7.111,1.475842
7.1115,1.47713
7.112,1.474876
7.1125,1.474876
7.113,1.475198
7.1135,1.469402
7.114,1.47069
7.1145,1.471334
7.115,1.4723
7.1155,1.462317
7.116,1.461673
7.1165,1.456843
7.117,1.454267
7.1175,1.457809
7.118,1.454589
7.1185,1.453623
7.119,1.450081
7.1195,1.454589
7.12,1.459097
7.1205,1.459419
7.121,1.457487
7.1215,1.462317
7.122,1.463927
7.1225,1.465215
7.123,1.463605
7.1235,1.46908
7.124,1.47069
7.1245,1.473266
7.125,1.468758
7.1255,1.469724
7.126,1.471012
7.1265,1.470046
7.127,1.467148
7.1275,1.471012
7.128,1.475198
7.1285,1.47713
7.129,1.477774
7.1295,1.476486
7.13,1.476808
7.1305,1.477452
7.131,1.470368
7.1315,1.470046
7.132,1.463605
7.1325,1.465859
7.133,1.460063
7.1335,1.458453
7.134,1.460063
7.1345,1.456843
7.135,1.452657
7.1355,1.456199
7.136,1.459741
7.1365,1.457165
7.137,1.462317
7.1375,1.465537
7.138,1.466503
7.1385,1.465537
7.139,1.466503
7.1395,1.466503
7.14,1.463283
7.1405,1.47069
7.141,1.468114
7.1415,1.471656
7.142,1.468436
7.1425,1.466181
7.143,1.466181
7.1435,1.465859
7.144,1.477452
7.1445,1.476164
7.145,1.475842
7.1455,1.47713
7.146,1.473266
7.1465,1.47391
7.147,1.475842
7.1475,1.469724
7.148,1.467792
7.1485,1.466503
7.149,1.463605
7.1495,1.454267
7.15,1.456843
7.1505,1.456199
7.151,1.451691
7.1515,1.451047
7.152,1.450403
7.1525,1.451691
7.153,1.456199
7.1535,1.458453
7.154,1.462961
7.1545,1.464893
7.155,1.462317
7.1555,1.460063
7.156,1.461029
7.1565,1.462317
7.157,1.463283
7.1575,1.463605
7.158,1.460707
7.1585,1.463605
7.159,1.464893
7.1595,1.465537
7.16,1.462639
7.1605,1.469402
7.161,1.474232
7.1615,1.472622
7.162,1.471012
7.1625,1.473266
7.163,1.470046
7.1635,1.468436
7.164,1.47069
7.1645,1.471656
7.165,1.471978
7.1655,1.462961
7.166,1.457487
7.1665,1.459419
7.167,1.459097
7.1675,1.454911
7.168,1.454589
7.1685,1.455877
7.169,1.451691
7.1695,1.453623
7.17,1.462639
7.1705,1.459097
7.171,1.462317
7.1715,1.468758
7.172,1.46747
7.1725,1.464249
7.173,1.463605
7.1735,1.463605
7.174,1.465859
7.1745,1.474554
7.175,1.471012
7.1755,1.469402
7.176,1.467148
7.1765,1.470046
7.177,1.471978
7.1775,1.475198
7.178,1.472622
7.1785,1.471656
7.179,1.47391
7.1795,1.476164
7.18,1.475842
7.1805,1.474232
7.181,1.468758
7.1815,1.471012
7.182,1.462961
7.1825,1.462639
7.183,1.459419
7.1835,1.457165
7.184,1.454911
7.1845,1.451047
7.185,1.459741
7.1855,1.453301
7.186,1.455555
7.1865,1.464571
7.187,1.464249
7.1875,1.461995
7.188,1.463283
7.1885,1.464249
7.189,1.465859
7.1895,1.46908
7.19,1.46908
7.1905,1.472622
7.191,1.471978
7.1915,1.480028
7.192,1.474232
7.1925,1.471656
7.193,1.47391
7.1935,1.475198
7.194,1.474554
7.1945,1.478418
7.195,1.471656
7.1955,1.474232
7.196,1.47391
7.1965,1.475198
7.197,1.472944
7.1975,1.473588
7.198,1.471334
7.1985,1.460707
7.199,1.461029
7.1995,1.462961
7.2,1.460063
7.2005,1.458453
7.201,1.461029
7.2015,1.460063
7.202,1.459419
7.2025,1.457809
7.203,1.461673
7.2035,1.465537
7.204,1.464893
7.2045,1.465215
7.205,1.465537
7.2055,1.466181
7.206,1.462639
7.2065,1.467148
7.207,1.468114
7.2075,1.468436
7.208,1.469724
7.2085,1.467792
7.209,1.466503
7.2095,1.465537
7.21,1.471978
7.2105,1.473588
7.211,1.471656
7.2115,1.474554
7.212,1.476164
7.2125,1.471334
7.213,1.476486
7.2135,1.474876
7.214,1.4723
7.2145,1.468114
7.215,1.460385
7.2155,1.468114
7.216,1.456521
7.2165,1.454911
7.217,1.453301
7.2175,1.455555
7.218,1.449114
7.2185,1.450403
7.219,1.454589
7.2195,1.455877
7.22,1.460707
7.2205,1.464249
7.221,1.458775
7.2215,1.468758
7.222,1.468436
7.2225,1.465537
7.223,1.467792
7.2235,1.463927
7.224,1.468114
7.2245,1.467792
7.225,1.470368
7.2255,1.466825
7.226,1.467792
7.2265,1.466503
7.227,1.473588
7.2275,1.476486
7.228,1.476808
7.2285,1.478096
7.229,1.475842
7.2295,1.476486
7.23,1.478418
7.2305,1.474232
7.231,1.471978
7.2315,1.471012
7.232,1.464571
7.2325,1.461351
7.233,1.453945
7.2335,1.456521
7.234,1.453623
7.2345,1.448148
7.235,1.451691
7.2355,1.445572
7.236,1.449436
7.2365,1.457809
7.237,1.456199
7.2375,1.459741
7.238,1.463605
7.2385,1.461673
7.239,1.463605
7.2395,1.465537
7.24,1.463283
7.2405,1.466825
7.241,1.47069
7.2415,1.471978
7.242,1.464893
7.2425,1.47069
7.243,1.469724
7.2435,1.473588
7.244,1.473588
7.2445,1.474232
7.245,1.474876
7.2455,1.479706
7.246,1.47713
7.2465,1.478418
7.247,1.476808
7.2475,1.478096
7.248,1.471656
7.2485,1.464893
7.249,1.467148
7.2495,1.465215
7.25,1.455555
7.2505,1.458775
7.251,1.455555
7.2515,1.454589
7.252,1.452657
7.2525,1.456199
7.253,1.459419
7.2535,1.464571
7.254,1.465537
7.2545,1.461995
7.255,1.461673
7.2555,1.462961
7.256,1.465215
7.2565,1.467148
7.257,1.46908
7.2575,1.471334
7.258,1.4723
7.2585,1.471978
7.259,1.468758
7.2595,1.470368
7.26,1.46908
7.2605,1.473266
7.261,1.478418
7.2615,1.480672
7.262,1.477774
7.2625,1.47713
7.263,1.478096
7.2635,1.474876
7.264,1.475198
7.2645,1.475842
7.265,1.470368
7.2655,1.466181
7.266,1.459419
7.2665,1.464571
7.267,1.454911
7.2675,1.459097
7.268,1.460063
7.2685,1.454589
7.269,1.457809
7.2695,1.465215
7.27,1.46908
7.2705,1.469724
7.271,1.47069
7.2715,1.470368
7.272,1.468758
7.2725,1.469402
7.273,1.471656
7.2735,1.472622
7.274,1.474232
7.2745,1.475198
7.275,1.476808
7.2755,1.476164
7.276,1.472622
7.2765,1.471656
7.277,1.482282
7.2775,1.482282
7.278,1.484214
7.2785,1.486469
7.279,1.484859
7.2795,1.485825
7.28,1.48035
7.2805,1.48357
7.281,1.482604
7.2815,1.48035
7.282,1.474232
7.2825,1.469402
7.283,1.464893
7.2835,1.468114
7.284,1.461351
7.2845,1.460385
7.285,1.461351
7.2855,1.461029
7.286,1.458453
7.2865,1.463283
7.287,1.465537
7.2875,1.466181
7.288,1.466181
7.2885,1.472944
7.289,1.471656
7.2895,1.468114
7.29,1.474554
7.2905,1.47552
7.291,1.473266
7.2915,1.47391
7.292,1.47391
7.2925,1.480028
7.293,1.482282
7.2935,1.477452
7.294,1.476486
7.2945,1.47874
7.295,1.480028
7.2955,1.478096
7.296,1.476808
7.2965,1.47874
7.297,1.481316
7.2975,1.4723
7.298,1.477774
7.2985,1.475842
7.299,1.472622
7.2995,1.466825
7.3,1.464249
7.3005,1.467792
7.301,1.461673
7.3015,1.460385
7.302,1.462639
7.3025,1.462639
7.303,1.461673
7.3035,1.465537
7.304,1.465537
7.3045,1.471012
7.305,1.468436
7.3055,1.471012
7.306,1.467148
7.3065,1.47391
7.307,1.474232
7.3075,1.471978
7.308,1.479384
7.3085,1.472622
7.309,1.471978
7.3095,1.4723
7.31,1.47069
7.3105,1.47391
7.311,1.479706
7.3115,1.472944
7.312,1.475198
7.3125,1.475842
7.313,1.474554
7.3135,1.468758
7.314,1.470368
7.3145,1.468114
7.315,1.467792
7.3155,1.463927
7.316,1.462639
7.3165,1.458131
7.317,1.460063
7.3175,1.456843
7.318,1.454911
7.3185,1.453623
7.319,1.450081
7.3195,1.456843
7.32,1.459419
7.3205,1.462317
7.321,1.461673
7.3215,1.462961
7.322,1.462639
7.3225,1.464249
7.323,1.468114
7.3235,1.474876
7.324,1.473266
7.3245,1.476486
7.325,1.475842
7.3255,1.474876
7.326,1.473266
7.3265,1.475842
7.327,1.480994
7.3275,1.482282
7.328,1.482926
7.3285,1.48357
7.329,1.485503
7.3295,1.483248
7.33,1.482282
7.3305,1.480672
7.331,1.475842
7.3315,1.472622
7.332,1.4723
7.3325,1.469724
7.333,1.463283
7.3335,1.463283
7.334,1.461351
7.3345,1.454911
7.335,1.456521
7.3355,1.451369
7.336,1.458131
7.3365,1.460385
7.337,1.462961
7.3375,1.464249
7.338,1.464893
7.3385,1.469724
7.339,1.46747
7.3395,1.466503
7.34,1.468436
7.3405,1.47069
7.341,1.47391
7.3415,1.475842
7.342,1.471656
7.3425,1.473266
7.343,1.476808
7.3435,1.472944
7.344,1.477774
7.3445,1.480672
7.345,1.483892
7.3455,1.483892
7.346,1.483248
7.3465,1.482604
7.347,1.481316
7.3475,1.476486
7.348,1.47391
7.3485,1.468758
7.349,1.464571
7.3495,1.463605
7.35,1.456843
7.3505,1.455233
7.351,1.452657
7.3515,1.455233
7.352,1.453945
7.3525,1.457165
7.353,1.461351
7.3535,1.464249
7.354,1.466181
7.3545,1.465537
7.355,1.46908
7.3555,1.467148
7.356,1.465537
7.3565,1.46747
7.357,1.471012
7.3575,1.470368
7.358,1.472944
7.3585,1.470046
7.359,1.46747
7.3595,1.475842
7.36,1.47391
7.3605,1.473588
7.361,1.473266
7.3615,1.480994
7.362,1.477774
7.3625,1.476808
7.363,1.474232
7.3635,1.474876
7.364,1.47713
7.3645,1.476164
7.365,1.468436
7.3655,1.466825
7.366,1.461029
7.3665,1.460707
7.367,1.457165
7.3675,1.453301
7.368,1.457487
7.3685,1.455877
7.369,1.457165
7.3695,1.457487
7.37,1.460385
7.3705,1.462639
7.371,1.462317
7.3715,1.465215
7.372,1.469402
7.3725,1.469402
7.373,1.469724
7.3735,1.464893
7.374,1.466825
7.3745,1.465859
7.375,1.470368
7.3755,1.465215
7.376,1.465215
7.3765,1.471012
7.377,1.472622
7.3775,1.470046
7.378,1.472622
7.3785,1.474554
7.379,1.478418
7.3795,1.472622
7.38,1.465537
7.3805,1.468114
7.381,1.470046
7.3815,1.463605
7.382,1.461673
7.3825,1.456521
7.383,1.460385
7.3835,1.454267
7.384,1.453301
7.3845,1.448148
7.385,1.445572
7.3855,1.446538
7.386,1.451369
7.3865,1.460063
7.387,1.463605
7.3875,1.464249
7.388,1.465859
7.3885,1.463605
7.389,1.464571
7.3895,1.463283
7.39,1.46747
7.3905,1.465859
7.391,1.46908
7.3915,1.472944
7.392,1.47069
7.3925,1.471012
7.393,1.469724
7.3935,1.47069
7.394,1.474232
7.3945,1.474554
7.395,1.475198
7.3955,1.47874
7.396,1.475198
7.3965,1.472944
7.397,1.47552
7.3975,1.475842
7.398,1.473588
7.3985,1.465859
7.399,1.467792
7.3995,1.465537
7.4,1.461995
7.4005,1.461351
7.401,1.460707
7.4015,1.464893
7.402,1.462961
7.4025,1.461351
7.403,1.463283
7.4035,1.471656
7.404,1.471656
7.4045,1.470046
7.405,1.471656
7.4055,1.4723
7.406,1.468114
7.4065,1.469724
7.407,1.47069
7.4075,1.473266
7.408,1.467148
7.4085,1.469724
7.409,1.466503
7.4095,1.464893
7.41,1.471978
7.4105,1.472622
7.411,1.474554
7.4115,1.480994
7.412,1.48196
7.4125,1.47552
7.413,1.480028
7.4135,1.480028
7.414,1.476486
7.4145,1.47391
7.415,1.468436
7.4155,1.464571
7.416,1.460707
7.4165,1.458453
7.417,1.457487
7.4175,1.456521
7.418,1.455233
7.4185,1.452657
7.419,1.456843
7.4195,1.456199
7.42,1.461351
7.4205,1.461995
7.421,1.462961
7.4215,1.463927
7.422,1.464571
7.4225,1.465537
7.423,1.462317
7.4235,1.46908
7.424,1.468758
7.4245,1.47069
7.425,1.466181
7.4255,1.46908
7.426,1.469724
7.4265,1.471978
7.427,1.474554
7.4275,1.474876
7.428,1.4723
7.4285,1.47391
7.429,1.476486
7.4295,1.475198
7.43,1.469402
7.4305,1.468436
7.431,1.466825
7.4315,1.466825
7.432,1.460385
7.4325,1.461351
7.433,1.457165
7.4335,1.457487
7.434,1.453623
7.4345,1.453301
7.435,1.453301
7.4355,1.450081
7.436,1.451369
7.4365,1.458453
7.437,1.461351
7.4375,1.460707
7.438,1.461673
7.4385,1.460707
7.439,1.460063
7.4395,1.461029
