Time (s),EMG Voltage (V)
7.4,1.51223
7.4005,1.499993
7.401,1.483892
7.4015,1.44525
7.402,1.41176
7.4025,1.392761
7.403,1.381491
7.4035,1.385677
7.404,1.391151
7.4045,1.397592
7.405,1.4021
7.4055,1.409184
7.406,1.422387
7.4065,1.445894
7.407,1.472622
7.4075,1.506756
7.408,1.526721
7.4085,1.487113
7.409,1.459419
7.4095,1.460063
7.41,1.473266
7.4105,1.488723
7.411,1.493875
7.4115,1.494197
7.412,1.505468
7.4125,1.512552
7.413,1.596277
7.4135,1.621072
7.414,1.638783
7.4145,1.629767
7.415,1.628157
7.4155,1.60787
7.416,1.593379
7.4165,1.564719
7.417,1.543144
7.4175,1.51223
7.418,1.463283
7.4185,1.430115
7.419,1.416913
7.4195,1.404032
7.42,1.390829
7.4205,1.383745
7.421,1.377626
7.4215,1.376338
7.422,1.378914
7.4225,1.388897
7.423,1.390829
7.4235,1.388253
7.424,1.384389
7.4245,1.37827
7.425,1.382457
7.4255,1.383101
7.426,1.371508
7.4265,1.37505
7.427,1.385999
7.4275,1.405642
7.428,1.425929
7.4285,1.374084
7.429,1.37666
7.4295,1.373118
7.43,1.370542
7.4305,1.360237
7.431,1.353475
7.4315,1.350255
7.432,1.345425
7.4325,1.37505
7.433,1.419489
7.4335,1.434302
7.434,1.426573
7.4345,1.421421
7.435,1.416269
7.4355,1.420777
7.436,1.435912
7.4365,1.450081
7.437,1.467792
7.4375,1.480028
7.438,1.484859
7.4385,1.494197
7.439,1.506756
7.4395,1.530263
7.44,1.559245
7.4405,1.58404
7.441,1.607548
7.4415,1.631055
7.442,1.646512
7.4425,1.648766
7.443,1.630733
7.4435,1.61109
7.444,1.566973
7.4445,1.51223
7.445,1.463605
7.4455,1.431403
7.446,1.40371
7.4465,1.376016
7.447,1.365712
7.4475,1.372152
7.448,1.345425
7.4485,1.304528
7.449,1.29358
7.4495,1.311935
7.45,1.326103
7.4505,1.352509
7.451,1.360559
7.4515,1.360881
7.452,1.347035
7.4525,1.373118
7.453,1.395981
7.4535,1.401778
7.454,1.408862
7.4545,1.411438
7.455,1.421743
7.4555,1.429793
7.456,1.444928
7.4565,1.458775
7.457,1.468436
7.4575,1.480028
7.458,1.482604
7.4585,1.481638
7.459,1.465215
7.4595,1.457487
7.46,1.444928
7.4605,1.4372
7.461,1.405964
7.4615,1.385033
7.462,1.384389
7.4625,1.386965
7.463,1.387609
7.4635,1.388575
7.464,1.401778
7.4645,1.41176
7.465,1.424319
7.4655,1.433336
7.466,1.43881
7.4665,1.4372
7.467,1.435912
7.4675,1.439776
7.468,1.37183
7.4685,1.331256
7.469,1.322883
7.4695,1.314189
7.47,1.313545
7.4705,1.319341
7.471,1.323527
7.4715,1.327069
7.472,1.33512
7.4725,1.412082
7.473,1.434302
7.4735,1.446216
7.474,1.456199
7.4745,1.46747
7.475,1.482282
7.4755,1.484214
7.476,1.48196
7.4765,1.480994
7.477,1.500315
7.4775,1.512552
7.478,1.525111
7.4785,1.541534
7.479,1.55216
7.4795,1.557635
7.48,1.558601
7.4805,1.546364
7.481,1.535737
7.4815,1.521569
7.482,1.524145
7.4825,1.514162
7.483,1.506756
7.4835,1.495807
7.484,1.479062
7.4845,1.44847
7.485,1.422065
7.4855,1.406608
7.486,1.400168
7.4865,1.401456
7.487,1.409828
7.4875,1.405964
7.488,1.333832
7.4885,1.30324
7.489,1.295834
7.4895,1.30485
7.49,1.308714
7.4905,1.322883
7.491,1.337374
7.4915,1.345425
7.492,1.392439
7.4925,1.455555
7.493,1.491621
7.4935,1.506434
7.494,1.516416
7.4945,1.521569
7.495,1.526721
7.4955,1.525433
7.496,1.521891
7.4965,1.519637
7.497,1.50901
7.4975,1.491299
7.498,1.484859
7.4985,1.479062
7.499,1.482282
7.4995,1.485181
7.5,1.484859
7.5005,1.455555
7.501,1.43398
7.5015,1.426573
7.502,1.430437
7.5025,1.438166
7.503,1.44203
7.5035,1.452979
7.504,1.466503
7.5045,1.474554
7.505,1.478096
7.5055,1.473266
7.506,1.468758
7.5065,1.467792
7.507,1.46747
7.5075,1.422065
7.508,1.369898
7.5085,1.353475
7.509,1.344136
7.5095,1.330934
7.51,1.321273
7.5105,1.324493
7.511,1.324493
7.5115,1.332866
7.512,1.404354
7.5125,1.444284
7.513,1.463927
7.5135,1.474554
7.514,1.488079
7.5145,1.487435
7.515,1.480994
7.5155,1.472622
7.516,1.48035
7.5165,1.496451
7.517,1.517704
7.5175,1.525755
7.518,1.535737
7.5185,1.547652
7.519,1.557313
7.5195,1.564075
7.52,1.563431
7.5205,1.566651
7.521,1.571481
7.5215,1.569871
7.522,1.561821
7.5225,1.546042
7.523,1.512552
7.5235,1.487113
7.524,1.471012
7.5245,1.449114
7.525,1.429471
7.5255,1.392117
7.526,1.366678
7.5265,1.367644
7.527,1.373118
7.5275,1.313867
7.528,1.283919
7.5285,1.285851
7.529,1.300342
7.5295,1.311935
7.53,1.321917
7.5305,1.338662
7.531,1.351221
7.5315,1.362169
7.532,1.444928
7.5325,1.47391
7.533,1.486791
7.5335,1.496773
7.534,1.5074
7.5345,1.514162
7.535,1.519959
7.5355,1.526077
7.536,1.533161
7.5365,1.522535
7.537,1.504502
7.5375,1.494197
7.538,1.484214
7.5385,1.480672
7.539,1.493875
7.5395,1.492265
7.54,1.497739
7.5405,1.497095
7.541,1.484859
7.5415,1.473588
7.542,1.469402
7.5425,1.454267
7.543,1.458131
7.5435,1.474232
7.544,1.477774
7.5445,1.475198
7.545,1.449759
7.5455,1.434302
7.546,1.420455
7.5465,1.404354
7.547,1.358305
7.5475,1.278445
7.548,1.259768
7.5485,1.262344
7.549,1.274258
7.5495,1.278445
7.55,1.288749
7.5505,1.299376
7.551,1.288749
7.5515,1.33351
7.552,1.390507
7.5525,1.405642
7.553,1.409506
7.5535,1.416269
7.554,1.423997
7.5545,1.421743
7.555,1.424963
7.5555,1.429471
7.556,1.436556
7.5565,1.431081
7.557,1.417557
7.5575,1.415303
7.558,1.430759
7.5585,1.44525
7.559,1.458453
7.5595,1.455555
7.56,1.456843
7.5605,1.448792
7.561,1.445894
7.5615,1.436556
7.562,1.436556
7.5625,1.437844
7.563,1.443962
7.5635,1.444606
7.564,1.462317
7.5645,1.463927
7.565,1.466181
7.5655,1.456843
7.566,1.453945
7.5665,1.457165
7.567,1.423031
7.5675,1.384067
7.568,1.371186
7.5685,1.370864
7.569,1.364746
7.5695,1.355085
7.57,1.34317
7.5705,1.333832
7.571,1.324815
7.5715,1.382457
7.572,1.414981
7.5725,1.434302
7.573,1.447504
7.5735,1.460063
7.574,1.464893
7.5745,1.466503
7.575,1.4723
7.5755,1.47069
7.576,1.471656
7.5765,1.476808
7.577,1.497739
7.5775,1.522535
7.578,1.531873
7.5785,1.537992
7.579,1.54572
7.5795,1.560533
7.58,1.571159
7.5805,1.560855
7.581,1.557635
7.5815,1.55216
7.582,1.539924
7.5825,1.532517
7.583,1.510942
7.5835,1.487757
7.584,1.465215
7.5845,1.439454
7.585,1.416269
7.5855,1.403388
7.586,1.387287
7.5865,1.387609
7.587,1.328036
7.5875,1.29519
7.588,1.286173
7.5885,1.297122
7.589,1.303562
7.5895,1.314511
7.59,1.324815
7.5905,1.335764
7.591,1.360559
7.5915,1.448148
7.592,1.488079
7.5925,1.51706
7.593,1.540246
7.5935,1.565041
7.594,1.585972
7.5945,1.610124
7.595,1.634597
7.5955,1.65746
7.596,1.68451
7.5965,1.694493
7.597,1.685798
7.5975,1.671307
7.598,1.663901
7.5985,1.644902
7.599,1.613666
7.5995,1.566973
7.6,1.534127
7.6005,1.505468
7.601,1.451369
7.6015,1.40854
7.602,1.379236
7.6025,1.374406
7.603,1.375694
7.6035,1.384711
7.604,1.405964
7.6045,1.430437
7.605,1.447182
7.6055,1.458453
7.606,1.47069
7.6065,1.465537
7.607,1.399846
7.6075,1.372152
7.608,1.352831
7.6085,1.34156
7.609,1.329646
7.6095,1.322239
7.61,1.321595
7.6105,1.304528
7.611,1.333188
7.6115,1.367966
7.612,1.367
7.6125,1.358305
7.613,1.359271
7.6135,1.366678
7.614,1.37183
7.6145,1.374728
7.615,1.374084
7.6155,1.37344
7.616,1.368288
7.6165,1.362814
7.617,1.373762
7.6175,1.39727
7.618,1.414014
7.6185,1.418523
7.619,1.415947
7.6195,1.416591
7.62,1.438166
7.6205,1.44847
7.621,1.456521
7.6215,1.464571
7.622,1.472944
7.6225,1.475842
7.623,1.476486
7.6235,1.46747
7.624,1.460063
7.6245,1.448792
7.625,1.431081
7.6255,1.428183
7.626,1.422709
7.6265,1.368932
7.627,1.322239
7.6275,1.30485
7.628,1.290681
7.6285,1.289715
7.629,1.301308
7.6295,1.317087
7.63,1.331256
7.6305,1.346713
7.631,1.415947
7.6315,1.446538
7.632,1.449436
7.6325,1.446216
7.633,1.448148
7.6335,1.460707
7.634,1.48357
7.6345,1.502248
7.635,1.513518
7.6355,1.507722
7.636,1.495163
7.6365,1.478096
7.637,1.468758
7.6375,1.459419
7.638,1.453301
7.6385,1.452979
7.639,1.447504
7.6395,1.450725
7.64,1.452013
7.6405,1.452979
7.641,1.470368
7.6415,1.485825
7.642,1.509332
7.6425,1.519314
7.643,1.524467
7.6435,1.527365
7.644,1.532839
7.6445,1.524145
7.645,1.520281
7.6455,1.502248
7.646,1.477452
7.6465,1.383745
7.647,1.319985
7.6475,1.273292
7.648,1.251395
7.6485,1.252683
7.649,1.26653
7.6495,1.272326
7.65,1.290681
7.6505,1.320307
7.651,1.410472
7.6515,1.451691
7.652,1.46747
7.6525,1.487757
7.653,1.507722
7.6535,1.534127
7.654,1.551516
7.6545,1.558923
7.655,1.55055
7.6555,1.521891
7.656,1.496129
7.6565,1.468114
7.657,1.461673
7.6575,1.44847
7.658,1.454911
7.6585,1.460707
7.659,1.461995
7.6595,1.443962
7.66,1.424319
7.6605,1.415947
7.661,1.411116
7.6615,1.416913
7.662,1.416913
7.6625,1.432692
7.663,1.439776
7.6635,1.463283
7.664,1.490011
7.6645,1.512874
7.665,1.532517
7.6655,1.546686
7.666,1.529941
7.6665,1.46908
7.667,1.44686
7.6675,1.43398
7.668,1.43398
7.6685,1.427539
7.669,1.425607
7.6695,1.424963
7.67,1.415947
7.6705,1.439132
7.671,1.451047
7.6715,1.446216
7.672,1.446216
7.6725,1.44847
7.673,1.452979
7.6735,1.451691
7.674,1.424963
7.6745,1.403066
7.675,1.393405
7.6755,1.39888
7.676,1.384711
7.6765,1.381169
7.677,1.376338
7.6775,1.373762
7.678,1.377626
7.6785,1.37505
7.679,1.371186
7.6795,1.384389
7.68,1.396947
7.6805,1.420455
7.681,1.439454
7.6815,1.456199
7.682,1.460063
7.6825,1.466181
7.683,1.4723
7.6835,1.472622
7.684,1.474554
7.6845,1.468758
7.685,1.461673
7.6855,1.447826
7.686,1.376338
7.6865,1.314833
7.687,1.294546
7.6875,1.299054
7.688,1.307748
7.6885,1.323205
7.689,1.338984
7.6895,1.353153
7.69,1.369576
7.6905,1.457165
7.691,1.498383
7.6915,1.525111
7.692,1.541534
7.6925,1.54894
7.693,1.55055
7.6935,1.534449
7.694,1.536059
7.6945,1.544432
7.695,1.563109
7.6955,1.559245
7.696,1.543144
7.6965,1.531551
7.697,1.521891
7.6975,1.51706
7.698,1.492587
7.6985,1.47874
7.699,1.4723
7.6995,1.464571
7.7,1.451047
7.7005,1.43237
7.701,1.415303
7.7015,1.40854
7.702,1.401778
7.7025,1.396303
7.703,1.39727
7.7035,1.39727
7.704,1.391795
7.7045,1.395337
7.705,1.410794
7.7055,1.43237
7.706,1.37344
7.7065,1.360237
7.707,1.373762
7.7075,1.380847
7.708,1.384389
7.7085,1.37022
7.709,1.34156
7.7095,1.332222
7.71,1.363458
7.7105,1.438166
7.711,1.477774
7.7115,1.50901
7.712,1.526721
7.7125,1.529619
7.713,1.531551
7.7135,1.527043
7.714,1.527043
7.7145,1.545076
7.715,1.560855
7.7155,1.58243
7.716,1.589837
7.7165,1.583074
7.717,1.5776
7.7175,1.546042
7.718,1.499993
7.7185,1.455555
7.719,1.416269
7.7195,1.377304
7.72,1.351221
7.7205,1.332222
7.721,1.316765
7.7215,1.324493
7.722,1.346713
7.7225,1.374406
7.723,1.406608
7.7235,1.431081
7.724,1.450725
7.7245,1.459097
7.725,1.461995
7.7255,1.43398
7.726,1.358305
7.7265,1.323527
7.727,1.311291
7.7275,1.294546
7.728,1.279089
7.7285,1.259768
7.729,1.252683
7.7295,1.253005
7.73,1.313223
7.7305,1.375694
7.731,1.416269
7.7315,1.442352
7.732,1.468114
7.7325,1.499671
7.733,1.540568
7.7335,1.578888
7.734,1.596277
7.7345,1.608192
7.735,1.621394
7.7355,1.612378
7.736,1.597565
7.7365,1.570837
7.737,1.534771
7.7375,1.509332
7.738,1.490333
7.7385,1.468758
7.739,1.461029
7.7395,1.476164
7.74,1.496451
7.7405,1.508688
7.741,1.511908
7.7415,1.528009
7.742,1.544754
7.7425,1.543144
7.743,1.525433
7.7435,1.509654
7.744,1.497095
7.7445,1.482926
7.745,1.47713
7.7455,1.394371
7.746,1.32868
7.7465,1.283597
7.747,1.255581
7.7475,1.234972
7.748,1.234972
7.7485,1.246887
7.749,1.26492
7.7495,1.279411
7.75,1.358949
7.7505,1.385355
7.751,1.404032
7.7515,1.414336
7.752,1.404676
7.7525,1.401456
7.753,1.401134
7.7535,1.420455
7.754,1.436556
7.7545,1.457165
7.755,1.471978
7.7555,1.481638
7.756,1.478096
7.7565,1.458131
7.757,1.441064
7.7575,1.428505
7.758,1.414981
7.7585,1.416269
7.759,1.410794
7.7595,1.414336
7.76,1.421743
7.7605,1.426895
7.761,1.445894
7.7615,1.452657
7.762,1.468436
7.7625,1.478418
7.763,1.503536
7.7635,1.518992
7.764,1.515128
7.7645,1.508688
7.765,1.503858
7.7655,1.425929
7.766,1.394049
7.7665,1.382457
7.767,1.371186
7.7675,1.370542
7.768,1.36861
7.7685,1.36861
7.769,1.352509
7.7695,1.37666
7.77,1.440098
7.7705,1.469724
7.771,1.47069
7.7715,1.470368
7.772,1.477452
7.7725,1.488401
7.773,1.484537
7.7735,1.484859
7.774,1.483248
7.7745,1.483892
7.775,1.481316
7.7755,1.47069
7.776,1.457487
7.7765,1.459741
7.777,1.472944
7.7775,1.482604
7.778,1.498383
7.7785,1.508688
7.779,1.511586
7.7795,1.497095
7.78,1.475842
7.7805,1.464893
7.781,1.456843
7.7815,1.449114
7.782,1.442674
7.7825,1.451369
7.783,1.465859
7.7835,1.47552
7.784,1.484859
7.7845,1.493553
7.785,1.474876
7.7855,1.429149
7.786,1.418845
7.7865,1.419167
7.787,1.415947
7.7875,1.414981
7.788,1.401778
7.7885,1.397592
7.789,1.389219
7.7895,1.422387
7.79,1.430759
7.7905,1.421743
7.791,1.418845
7.7915,1.434302
7.792,1.454911
7.7925,1.460063
7.793,1.461351
7.7935,1.456843
7.794,1.456843
7.7945,1.455877
7.795,1.457809
7.7955,1.453301
7.796,1.458775
7.7965,1.474876
7.797,1.480994
7.7975,1.487757
7.798,1.481638
7.7985,1.474876
7.799,1.467792
7.7995,1.464571
7.8,1.462639
7.8005,1.459419
7.801,1.464571
7.8015,1.47391
7.802,1.482926
7.8025,1.481638
7.803,1.459741
7.8035,1.446538
7.804,1.44525
7.8045,1.440098
7.805,1.389863
7.8055,1.364746
7.806,1.384389
7.8065,1.409828
7.807,1.437844
7.8075,1.449759
7.808,1.460063
7.8085,1.455233
7.809,1.448792
7.8095,1.515128
7.81,1.542178
7.8105,1.556669
7.811,1.570837
7.8115,1.580498
7.812,1.592413
7.8125,1.602073
7.813,1.604005
7.8135,1.595955
7.814,1.58243
7.8145,1.568905
7.815,1.559889
7.8155,1.564719
7.816,1.567617
7.8165,1.569227
7.817,1.567939
7.8175,1.557635
7.818,1.54894
7.8185,1.527043
7.819,1.509976
7.8195,1.486147
7.82,1.467792
7.8205,1.44686
7.821,1.420777
7.8215,1.398236
7.822,1.380203
7.8225,1.365068
7.823,1.36378
7.8235,1.381813
7.824,1.391473
7.8245,1.396303
7.825,1.326103
7.8255,1.301308
7.826,1.294224
7.8265,1.291003
7.827,1.294224
7.8275,1.303562
7.828,1.316121
7.8285,1.319985
7.829,1.356051
7.8295,1.409506
7.83,1.425607
7.8305,1.433336
7.831,1.436878
7.8315,1.438488
7.832,1.44686
7.8325,1.471012
7.833,1.491299
7.8335,1.506434
7.834,1.519314
7.8345,1.508044
7.835,1.503214
7.8355,1.504824
7.836,1.495485
7.8365,1.486147
7.837,1.474876
7.8375,1.462317
7.838,1.448792
7.8385,1.444284
7.839,1.456521
7.8395,1.469724
7.84,1.479384
7.8405,1.482282
7.841,1.466181
7.8415,1.464249
7.842,1.460063
7.8425,1.435912
7.843,1.411438
7.8435,1.39727
7.844,1.393405
7.8445,1.360237
7.845,1.321917
7.8455,1.2968
7.846,1.287461
7.8465,1.285851
7.847,1.282309
7.8475,1.277157
7.848,1.280377
7.8485,1.285529
7.849,1.351543
7.8495,1.389219
7.85,1.40371
7.8505,1.408862
7.851,1.40854
7.8515,1.402744
7.852,1.41176
7.8525,1.430437
7.853,1.451047
7.8535,1.47069
7.854,1.479706
7.8545,1.494519
7.855,1.508044
7.8555,1.516416
7.856,1.527687
7.8565,1.524467
7.857,1.529941
7.8575,1.524789
7.858,1.528331
7.8585,1.527043
7.859,1.531551
7.8595,1.5425
7.86,1.554092
7.8605,1.561821
7.861,1.559567
7.8615,1.539602
7.862,1.511586
7.8625,1.48357
7.863,1.471334
7.8635,1.451047
7.864,1.433658
7.8645,1.352187
7.865,1.279411
7.8655,1.23143
7.866,1.193754
7.8665,1.171857
7.867,1.173145
7.8675,1.188924
7.868,1.198584
7.8685,1.19794
7.869,1.29519
7.8695,1.334154
7.87,1.357017
7.8705,1.376982
7.871,1.392439
7.8715,1.407252
7.872,1.420133
7.8725,1.423031
7.873,1.43237
7.8735,1.448792
7.874,1.467148
7.8745,1.473588
7.875,1.485825
7.8755,1.490011
7.876,1.491299
7.8765,1.486469
7.877,1.485825
7.8775,1.479062
7.878,1.477452
7.8785,1.482926
7.879,1.476486
7.8795,1.4723
7.88,1.479384
7.8805,1.485825
7.881,1.501603
7.8815,1.5074
7.882,1.523501
7.8825,1.525755
7.883,1.528009
7.8835,1.521891
7.884,1.503536
7.8845,1.413048
7.885,1.385033
7.8855,1.375372
7.886,1.383101
7.8865,1.394371
7.887,1.410472
7.8875,1.404998
7.888,1.389541
7.8885,1.409506
7.889,1.456843
7.8895,1.479062
7.89,1.487435
7.8905,1.477774
7.891,1.471334
7.8915,1.452979
7.892,1.4372
7.8925,1.425929
7.893,1.427217
7.8935,1.433014
7.894,1.441386
7.8945,1.453623
7.895,1.461673
7.8955,1.471012
7.896,1.471978
7.8965,1.476486
7.897,1.480994
7.8975,1.483892
7.898,1.488401
7.8985,1.504824
7.899,1.502248
7.8995,1.503536
7.9,1.497417
7.9005,1.486469
7.901,1.480994
7.9015,1.477452
7.902,1.466825
7.9025,1.452979
7.903,1.420133
7.9035,1.391473
7.904,1.318053
7.9045,1.248497
7.905,1.235616
7.9055,1.249463
7.906,1.268462
7.9065,1.291003
7.907,1.311291
7.9075,1.323849
7.908,1.32868
7.9085,1.390829
7.909,1.432692
7.9095,1.441064
7.91,1.443318
7.9105,1.433658
7.911,1.432047
7.9115,1.435268
7.912,1.451369
7.9125,1.472622
7.913,1.482926
7.9135,1.488401
7.914,1.490011
7.9145,1.496773
7.915,1.507078
7.9155,1.51384
7.916,1.521569
7.9165,1.525111
7.917,1.524789
7.9175,1.519959
7.918,1.490655
7.9185,1.453945
7.919,1.445894
7.9195,1.451047
7.92,1.446538
7.9205,1.460385
7.921,1.464571
7.9215,1.47713
7.922,1.485181
7.9225,1.500959
7.923,1.516094
7.9235,1.503214
7.924,1.425607
7.9245,1.369898
7.925,1.345747
7.9255,1.332866
7.926,1.310003
7.9265,1.300342
7.927,1.299054
7.9275,1.291325
7.928,1.286817
7.9285,1.359915
7.929,1.387287
7.9295,1.396303
7.93,1.391795
7.9305,1.390829
7.931,1.388897
7.9315,1.391473
7.932,1.386965
7.9325,1.395015
7.933,1.406608
7.9335,1.41337
7.934,1.424641
7.9345,1.43237
7.935,1.449436
7.9355,1.463927
7.936,1.48035
7.9365,1.501281
7.937,1.526399
7.9375,1.550228
7.938,1.560211
7.9385,1.564397
7.939,1.561177
7.9395,1.558601
7.94,1.552482
7.9405,1.549584
7.941,1.533483
7.9415,1.516416
7.942,1.496129
7.9425,1.469724
7.943,1.455233
7.9435,1.446538
7.944,1.371186
7.9445,1.353153
7.945,1.344458
7.9455,1.336408
7.946,1.343492
7.9465,1.358627
7.947,1.369898
7.9475,1.388253
7.948,1.417879
7.9485,1.476808
7.949,1.491621
7.9495,1.48357
7.95,1.471978
7.9505,1.465215
7.951,1.464893
7.9515,1.473588
7.952,1.476164
7.9525,1.485181
7.953,1.495807
7.9535,1.51223
7.954,1.531229
7.9545,1.53928
7.955,1.547008
7.9555,1.538314
7.956,1.534127
7.9565,1.528975
7.957,1.534127
7.9575,1.534127
7.958,1.539924
7.9585,1.541534
7.959,1.533805
7.9595,1.500315
7.96,1.471656
7.9605,1.460385
7.961,1.460063
7.9615,1.464893
7.962,1.461673
7.9625,1.448148
7.963,1.44525
7.9635,1.408862
7.964,1.353153
7.9645,1.342526
7.965,1.340916
7.9655,1.350899
7.966,1.350255
7.9665,1.351865
7.967,1.348323
7.9675,1.342848
7.968,1.395015
7.9685,1.428827
7.969,1.43398
7.9695,1.43559
7.97,1.420455
7.9705,1.4021
7.971,1.380525
7.9715,1.366034
7.972,1.37344
7.9725,1.382779
7.973,1.392117
7.9735,1.40532
7.974,1.421099
7.9745,1.438488
7.975,1.448148
7.9755,1.453945
7.976,1.44364
7.9765,1.446216
7.977,1.454589
7.9775,1.468114
7.978,1.475198
7.9785,1.486147
7.979,1.495163
7.9795,1.502892
7.98,1.507078
7.9805,1.506434
7.981,1.486147
7.9815,1.458453
7.982,1.427861
7.9825,1.40532
7.983,1.396303
7.9835,1.342526
7.984,1.313867
7.9845,1.316121
7.985,1.315799
7.9855,1.310969
7.986,1.316765
7.9865,1.319341
7.987,1.318053
7.9875,1.316121
7.988,1.382135
7.9885,1.40854
7.989,1.413692
7.9895,1.401778
7.99,1.396625
7.9905,1.398236
7.991,1.407252
7.9915,1.422065
7.992,1.446216
7.9925,1.458453
7.993,1.479062
7.9935,1.485825
7.994,1.498705
7.9945,1.505146
7.995,1.512874
7.9955,1.516416
7.996,1.51706
7.9965,1.524467
7.997,1.532195
7.9975,1.527043
7.998,1.529297
7.9985,1.507722
7.999,1.479384
7.9995,1.466181
8,1.461995
8.0005,1.466825
8.001,1.471012
8.0015,1.469724
8.002,1.479062
8.0025,1.488079
8.003,1.490977
8.0035,1.409828
8.004,1.393727
8.0045,1.395659
8.005,1.397592
8.0055,1.390829
8.006,1.37505
8.0065,1.361847
8.007,1.351543
8.0075,1.381491
8.008,1.435912
8.0085,1.461995
8.009,1.46908
8.0095,1.476808
8.01,1.48196
8.0105,1.482926
8.011,1.481638
8.0115,1.478418
8.012,1.462639
8.0125,1.427861
8.013,1.412726
8.0135,1.40049
8.014,1.391473
8.0145,1.381169
8.015,1.378592
8.0155,1.37666
8.016,1.380525
8.0165,1.390829
8.017,1.392761
8.0175,1.414014
8.018,1.426573
8.0185,1.441386
8.019,1.452657
8.0195,1.471656
8.02,1.484859
8.0205,1.499349
8.021,1.507078
8.0215,1.50901
8.022,1.496451
8.0225,1.487113
8.023,1.431403
8.0235,1.352187
8.024,1.320307
8.0245,1.310969
8.025,1.325137
8.0255,1.340594
8.026,1.354441
8.0265,1.385677
8.027,1.415303
8.0275,1.495807
8.028,1.560855
8.0285,1.58243
8.029,1.586938
8.0295,1.58565
8.03,1.58082
8.0305,1.564075
8.031,1.547652
8.0315,1.540568
8.032,1.527687
8.0325,1.514484
8.033,1.493231
8.0335,1.457809
8.034,1.434946
8.0345,1.409184
8.035,1.401134
8.0355,1.39727
8.036,1.403388
8.0365,1.43881
8.037,1.48035
8.0375,1.520281
8.038,1.558923
8.0385,1.595311
8.039,1.61914
8.0395,1.631377
8.04,1.629445
8.0405,1.634919
8.041,1.636207
8.0415,1.626869
8.042,1.594023
8.0425,1.547008
