Time (s),EMG Voltage (V)
14.464,1.378914
14.4645,1.358627
14.465,1.354441
14.4655,1.358627
14.466,1.345425
14.4665,1.319985
14.467,1.2968
14.4675,1.288749
14.468,1.296156
14.4685,1.286817
14.469,1.281987
14.4695,1.274258
14.47,1.274258
14.4705,1.279089
14.471,1.276513
14.4715,1.322883
14.472,1.329002
14.4725,1.310969
14.473,1.305816
14.4735,1.321917
14.474,1.329002
14.4745,1.353797
14.475,1.382779
14.4755,1.399202
14.476,1.399846
14.4765,1.416913
14.477,1.43398
14.4775,1.457809
14.478,1.50418
14.4785,1.55216
14.479,1.596599
14.4795,1.635241
14.48,1.657782
14.4805,1.653596
14.481,1.628479
14.4815,1.595633
14.482,1.55377
14.4825,1.467148
14.483,1.369254
14.4835,1.291325
14.484,1.218871
14.4845,1.205024
14.485,1.207279
14.4855,1.206957
14.486,1.216617
14.4865,1.253327
14.487,1.281343
14.4875,1.302596
14.488,1.328358
14.4885,1.356373
14.489,1.399846
14.4895,1.458131
14.49,1.51384
14.4905,1.560855
14.491,1.593701
14.4915,1.709305
14.492,1.74827
14.4925,1.726372
14.493,1.661647
14.4935,1.611412
14.494,1.603039
14.4945,1.597887
14.495,1.574702
14.4955,1.527043
14.496,1.474554
14.4965,1.424963
14.497,1.394371
14.4975,1.369898
14.498,1.348323
14.4985,1.336408
14.499,1.34156
14.4995,1.343492
14.5,1.364424
14.5005,1.397592
14.501,1.430115
14.5015,1.474554
14.502,1.515772
14.5025,1.490333
14.503,1.493231
14.5035,1.521891
14.504,1.531873
14.5045,1.509332
14.505,1.474876
14.5055,1.457809
14.506,1.429471
14.5065,1.389863
14.507,1.357017
14.5075,1.334798
14.508,1.297766
14.5085,1.243023
14.509,1.192788
14.5095,1.157044
14.51,1.15962
14.5105,1.170569
14.511,1.210499
14.5115,1.276835
14.512,1.301952
14.5125,1.313223
14.513,1.326103
14.5135,1.330612
14.514,1.338984
14.5145,1.335442
14.515,1.342848
14.5155,1.357339
14.516,1.386965
14.5165,1.426895
14.517,1.452013
14.5175,1.4723
14.518,1.488079
14.5185,1.498705
14.519,1.5074
14.5195,1.5074
14.52,1.501603
14.5205,1.490655
14.521,1.474554
14.5215,1.449436
14.522,1.449759
14.5225,1.40049
14.523,1.39727
14.5235,1.414014
14.524,1.439132
14.5245,1.485825
14.525,1.532195
14.5255,1.552482
14.526,1.577922
14.5265,1.58565
14.527,1.586294
14.5275,1.578566
14.528,1.55216
14.5285,1.533483
14.529,1.547652
14.5295,1.541856
14.53,1.507722
14.5305,1.458775
14.531,1.482604
14.5315,1.498383
14.532,1.508688
14.5325,1.544754
14.533,1.589837
14.5335,1.657138
14.534,1.711882
14.5345,1.744405
14.535,1.756642
14.5355,1.750846
14.536,1.712204
14.5365,1.641359
14.537,1.554415
14.5375,1.485825
14.538,1.445572
14.5385,1.40049
14.539,1.368288
14.5395,1.33995
14.54,1.292936
14.5405,1.238514
14.541,1.218549
14.5415,1.229498
14.542,1.200516
14.5425,1.182161
14.543,1.212109
14.5435,1.238192
14.544,1.237226
14.5445,1.232074
14.545,1.229498
14.5455,1.231752
14.546,1.260734
14.5465,1.299698
14.547,1.343492
14.5475,1.365068
14.548,1.364424
14.5485,1.356373
14.549,1.349611
14.5495,1.34478
14.55,1.346391
14.5505,1.36539
14.551,1.460385
14.5515,1.500315
14.552,1.524789
14.5525,1.51706
14.553,1.477452
14.5535,1.442996
14.554,1.39888
14.5545,1.352831
14.555,1.348323
14.5555,1.355085
14.556,1.349611
14.5565,1.335442
14.557,1.328036
14.5575,1.351221
14.558,1.385677
14.5585,1.436234
14.559,1.476164
14.5595,1.509654
14.56,1.497095
14.5605,1.471656
14.561,1.457809
14.5615,1.438488
14.562,1.332544
14.5625,1.268784
14.563,1.236582
14.5635,1.210499
14.564,1.209855
14.5645,1.203414
14.565,1.182805
14.5655,1.174111
14.566,1.188602
14.5665,1.213397
14.567,1.248175
14.5675,1.294546
14.568,1.337052
14.5685,1.387287
14.569,1.43237
14.5695,1.471334
14.57,1.521569
14.5705,1.622682
14.571,1.736355
14.5715,1.805911
14.572,1.853248
14.5725,1.858078
14.573,1.849061
14.5735,1.818148
14.574,1.720898
14.5745,1.576634
14.575,1.435268
14.5755,1.326747
14.576,1.255581
14.5765,1.234328
14.577,1.232396
14.5775,1.246565
14.578,1.253005
14.5785,1.291647
14.579,1.359915
14.5795,1.40693
14.58,1.4372
14.5805,1.432047
14.581,1.413692
14.5815,1.390507
14.582,1.320951
14.5825,1.283919
14.583,1.256225
14.5835,1.242701
14.584,1.22982
14.5845,1.216617
14.585,1.200838
14.5855,1.196008
14.586,1.195042
14.5865,1.188924
14.587,1.179585
14.5875,1.177975
14.588,1.206313
14.5885,1.244955
14.589,1.293258
14.5895,1.331256
14.59,1.363136
14.5905,1.480994
14.591,1.562143
14.5915,1.618496
14.592,1.658104
14.5925,1.679358
14.593,1.697391
14.5935,1.709305
14.594,1.706085
14.5945,1.695459
14.595,1.680324
14.5955,1.670341
14.596,1.644258
14.5965,1.617208
14.597,1.599175
14.5975,1.588548
14.598,1.586616
14.5985,1.576312
14.599,1.569871
14.5995,1.552804
14.6,1.53928
14.6005,1.526399
14.601,1.51384
14.6015,1.451369
14.602,1.382135
14.6025,1.3319
14.603,1.291325
14.6035,1.251073
14.604,1.254293
14.6045,1.292936
14.605,1.332544
14.6055,1.338662
14.606,1.308392
14.6065,1.258158
14.607,1.220803
14.6075,1.183127
14.608,1.175077
14.6085,1.163484
14.609,1.139655
14.6095,1.123232
14.61,1.122588
14.6105,1.203736
14.611,1.258802
14.6115,1.319019
14.612,1.351543
14.6125,1.369254
14.613,1.384711
14.6135,1.396625
14.614,1.401778
14.6145,1.399202
14.615,1.397914
14.6155,1.418201
14.616,1.430115
14.6165,1.416913
14.617,1.417235
14.6175,1.421421
14.618,1.431081
14.6185,1.427217
14.619,1.444928
14.6195,1.456843
14.62,1.465859
14.6205,1.467148
14.621,1.43881
14.6215,1.301952
14.622,1.197296
14.6225,1.15479
14.623,1.173145
14.6235,1.231108
14.624,1.298088
14.6245,1.351221
14.625,1.378914
14.6255,1.396625
14.626,1.399202
14.6265,1.393405
14.627,1.382779
14.6275,1.374084
14.628,1.357661
14.6285,1.351865
14.629,1.34317
14.6295,1.357339
14.63,1.416913
14.6305,1.494519
14.631,1.557635
14.6315,1.623326
14.632,1.676782
14.6325,1.708983
14.633,1.705119
14.6335,1.691272
14.634,1.676459
14.6345,1.638783
14.635,1.605293
14.6355,1.586938
14.636,1.567295
14.6365,1.550228
14.637,1.529941
14.6375,1.488723
14.638,1.461995
14.6385,1.477774
14.639,1.489045
14.6395,1.50579
14.64,1.530907
14.6405,1.577922
14.641,1.594023
14.6415,1.58726
14.642,1.567295
14.6425,1.577278
14.643,1.585328
14.6435,1.499349
14.644,1.424319
14.6445,1.367
14.645,1.327069
14.6455,1.271038
14.646,1.208245
14.6465,1.174433
14.647,1.176043
14.6475,1.163484
14.648,1.140299
14.6485,1.145773
14.649,1.165094
14.6495,1.195042
14.65,1.295834
14.6505,1.369898
14.651,1.39888
14.6515,1.40049
14.652,1.377948
14.6525,1.354763
14.653,1.349933
14.6535,1.351543
14.654,1.36539
14.6545,1.36539
14.655,1.363458
14.6555,1.373118
14.656,1.381169
14.6565,1.391795
14.657,1.417235
14.6575,1.43881
14.658,1.465215
14.6585,1.474232
14.659,1.472622
14.6595,1.491943
14.66,1.500959
14.6605,1.508688
14.661,1.51706
14.6615,1.535415
14.662,1.558279
14.6625,1.560211
14.663,1.514806
14.6635,1.409184
14.664,1.331256
14.6645,1.280699
14.665,1.255259
14.6655,1.23465
14.666,1.234328
14.6665,1.26975
14.667,1.320629
14.6675,1.361203
14.668,1.414336
14.6685,1.461029
14.669,1.480028
14.6695,1.490655
14.67,1.530907
14.6705,1.527043
14.671,1.515772
14.6715,1.47713
14.672,1.428505
14.6725,1.389541
14.673,1.355729
14.6735,1.335442
14.674,1.331578
14.6745,1.351865
14.675,1.372474
14.6755,1.369254
14.676,1.371508
14.6765,1.385033
14.677,1.409828
14.6775,1.43398
14.678,1.447504
14.6785,1.431725
14.679,1.40854
14.6795,1.40049
14.68,1.400812
14.6805,1.4372
14.681,1.490011
14.6815,1.579532
14.682,1.633953
14.6825,1.634597
14.683,1.557957
14.6835,1.498061
14.684,1.47069
14.6845,1.453945
14.685,1.431725
14.6855,1.421743
14.686,1.388575
14.6865,1.371186
14.687,1.345425
14.6875,1.309358
14.688,1.319985
14.6885,1.377626
14.689,1.435268
14.6895,1.513196
14.69,1.572448
14.6905,1.597243
14.691,1.61431
14.6915,1.626869
14.692,1.642004
14.6925,1.656172
14.693,1.649088
14.6935,1.634275
14.694,1.615598
14.6945,1.581786
14.695,1.538636
14.6955,1.492265
14.696,1.44203
14.6965,1.385355
14.697,1.327392
14.6975,1.289393
14.698,1.25848
14.6985,1.214685
14.699,1.164128
14.6995,1.160586
14.7,1.214041
14.7005,1.314511
14.701,1.407252
14.7015,1.494197
14.702,1.562787
14.7025,1.61914
14.703,1.596599
14.7035,1.578566
14.704,1.548618
14.7045,1.520281
14.705,1.482604
14.7055,1.425929
14.706,1.376016
14.7065,1.336086
14.707,1.329324
14.7075,1.331578
14.708,1.348967
14.7085,1.356695
14.709,1.355407
14.7095,1.425607
14.71,1.467792
14.7105,1.463283
14.711,1.433014
14.7115,1.400168
14.712,1.383745
14.7125,1.377304
14.713,1.331578
14.7135,1.27297
14.714,1.261378
14.7145,1.265886
14.715,1.281021
14.7155,1.314833
14.716,1.364102
14.7165,1.41337
14.717,1.448792
14.7175,1.462961
14.718,1.446216
14.7185,1.409828
14.719,1.377948
14.7195,1.345747
14.72,1.315477
14.7205,1.320951
14.721,1.33029
14.7215,1.347679
14.722,1.368932
14.7225,1.351221
14.723,1.295512
14.7235,1.303562
14.724,1.347679
14.7245,1.410472
14.725,1.463283
14.7255,1.51384
14.726,1.55055
14.7265,1.573736
14.727,1.579532
14.7275,1.54089
14.728,1.464249
14.7285,1.397592
14.729,1.37505
14.7295,1.415625
14.73,1.430437
14.7305,1.446538
14.731,1.480994
14.7315,1.525111
14.732,1.563109
14.7325,1.571481
14.733,1.578888
14.7335,1.578244
14.734,1.559567
14.7345,1.514806
14.735,1.456199
14.7355,1.393405
14.736,1.337052
14.7365,1.310647
14.737,1.299698
14.7375,1.29841
14.738,1.311291
14.7385,1.330612
14.739,1.352187
14.7395,1.369576
14.74,1.389541
14.7405,1.409828
14.741,1.414336
14.7415,1.39888
14.742,1.379558
14.7425,1.292291
14.743,1.213719
14.7435,1.205347
14.744,1.235616
14.7445,1.281987
14.745,1.352509
14.7455,1.414336
14.746,1.479384
14.7465,1.521891
14.747,1.545076
14.7475,1.549906
14.748,1.553126
14.7485,1.563109
14.749,1.628801
14.7495,1.682578
14.75,1.67807
14.7505,1.622038
14.751,1.564397
14.7515,1.508044
14.752,1.461673
14.7525,1.432692
14.753,1.442674
14.7535,1.438166
14.754,1.440742
14.7545,1.46908
14.755,1.485181
14.7555,1.493553
14.756,1.506756
14.7565,1.509654
14.757,1.508366
14.7575,1.507078
14.758,1.492909
14.7585,1.459097
14.759,1.443318
14.7595,1.427861
14.76,1.372474
14.7605,1.259446
14.761,1.211143
14.7615,1.259446
14.762,1.396625
14.7625,1.387287
14.763,1.378592
14.7635,1.359915
14.764,1.337374
14.7645,1.305172
14.765,1.282953
14.7655,1.255259
14.766,1.23787
14.7665,1.23948
14.767,1.222413
14.7675,1.183449
14.768,1.154146
14.7685,1.16284
14.769,1.265564
14.7695,1.33351
14.77,1.377626
14.7705,1.392439
14.771,1.397914
14.7715,1.406286
14.772,1.424963
14.7725,1.44364
14.773,1.47552
14.7735,1.508366
14.774,1.512552
14.7745,1.522213
14.775,1.533483
14.7755,1.541212
14.776,1.547974
14.7765,1.559245
14.777,1.559567
14.7775,1.556347
14.778,1.551838
14.7785,1.53767
14.779,1.520281
14.7795,1.502892
14.78,1.485825
14.7805,1.338018
14.781,1.344458
14.7815,1.374406
14.782,1.339628
14.7825,1.270716
14.783,1.232396
14.7835,1.217261
14.784,1.225634
14.7845,1.253649
14.785,1.279733
14.7855,1.317087
14.786,1.360881
14.7865,1.407896
14.787,1.447182
14.7875,1.466503
14.788,1.468114
14.7885,1.492909
14.789,1.558601
14.7895,1.551516
14.79,1.500637
14.7905,1.453301
14.791,1.418523
14.7915,1.387287
14.792,1.33995
14.7925,1.314189
14.793,1.33029
14.7935,1.389219
14.794,1.463605
14.7945,1.534771
14.795,1.586616
14.7955,1.626869
14.796,1.672917
14.7965,1.706729
14.797,1.709949
14.7975,1.688374
14.798,1.656172
14.7985,1.60787
14.799,1.562787
14.7995,1.536703
14.8,1.500637
14.8005,1.468436
14.801,1.446538
14.8015,1.415947
14.802,1.30968
14.8025,1.213075
14.803,1.173145
14.8035,1.188602
14.804,1.243989
14.8045,1.292936
14.805,1.338018
14.8055,1.370542
14.806,1.238836
14.8065,1.134824
14.807,1.05915
14.8075,1.155434
14.808,1.201482
14.8085,1.27136
14.809,1.321595
14.8095,1.343814
14.81,1.340916
14.8105,1.357017
14.811,1.39888
14.8115,1.443318
14.812,1.468758
14.8125,1.479384
14.813,1.480994
14.8135,1.468114
14.814,1.458131
14.8145,1.44042
14.815,1.414336
14.8155,1.391473
14.816,1.401456
14.8165,1.44847
14.817,1.519637
14.8175,1.613022
14.818,1.717356
14.8185,1.791098
14.819,1.829096
14.8195,1.882229
14.82,1.930854
14.8205,1.950497
14.821,1.929888
14.8215,1.865806
14.822,1.675493
14.8225,1.523179
14.823,1.376338
14.8235,1.265564
14.824,1.203092
14.8245,1.145451
14.825,1.120334
14.8255,1.139333
14.826,1.136113
14.8265,1.054642
14.827,1.034999
14.8275,1.123554
14.828,1.272648
14.8285,1.419811
14.829,1.466181
14.8295,1.477774
14.83,1.452657
14.8305,1.418201
14.831,1.385033
14.8315,1.355085
14.832,1.353153
14.8325,1.330612
14.833,1.283597
14.8335,1.258158
14.834,1.262666
14.8345,1.284241
14.835,1.312257
14.8355,1.33995
14.836,1.364746
14.8365,1.379236
14.837,1.395337
14.8375,1.398236
14.838,1.395015
14.8385,1.396625
14.839,1.395015
14.8395,1.404354
14.84,1.428505
14.8405,1.455555
14.841,1.44203
14.8415,1.388575
14.842,1.323849
14.8425,1.296156
14.843,1.282631
14.8435,1.273292
14.844,1.268462
14.8445,1.279089
14.845,1.30968
14.8455,1.326425
14.846,1.319985
14.8465,1.315799
14.847,1.30485
14.8475,1.291325
14.848,1.312901
14.8485,1.385033
14.849,1.420455
14.8495,1.447826
14.85,1.457487
14.8505,1.471012
14.851,1.483892
14.8515,1.485503
14.852,1.485181
14.8525,1.490655
14.853,1.495807
14.8535,1.492587
14.854,1.487435
14.8545,1.488401
14.855,1.486469
14.8555,1.504824
14.856,1.548618
14.8565,1.601107
14.857,1.646834
14.8575,1.669053
14.858,1.666155
14.8585,1.646512
14.859,1.644258
14.8595,1.645868
14.86,1.65102
14.8605,1.638783
14.861,1.61592
14.8615,1.537348
14.862,1.482282
14.8625,1.453301
14.863,1.444284
14.8635,1.460707
14.864,1.495807
14.8645,1.511586
14.865,1.519637
14.8655,1.523823
14.866,1.495485
14.8665,1.439776
14.867,1.394049
14.8675,1.366034
14.868,1.419167
14.8685,1.509332
14.869,1.58404
14.8695,1.620428
14.87,1.64619
14.8705,1.682578
14.871,1.693204
14.8715,1.701577
14.872,1.693204
14.8725,1.679358
14.873,1.650698
14.8735,1.627513
14.874,1.602395
14.8745,1.576634
14.875,1.523823
14.8755,1.452335
14.876,1.385999
14.8765,1.351221
14.877,1.324493
14.8775,1.310003
14.878,1.26492
14.8785,1.230786
14.879,1.222413
14.8795,1.2266
14.88,1.241413
14.8805,1.237548
14.881,1.227888
14.8815,1.163806
14.882,1.196008
14.8825,1.257513
14.883,1.324493
14.8835,1.367322
14.884,1.399846
14.8845,1.44686
14.885,1.486147
14.8855,1.50579
14.886,1.482604
14.8865,1.439132
14.887,1.407574
14.8875,1.362492
14.888,1.383101
14.8885,1.39727
14.889,1.380203
14.8895,1.357339
14.89,1.339628
14.8905,1.328036
14.891,1.317409
14.8915,1.346713
14.892,1.391795
14.8925,1.419489
14.893,1.432692
14.8935,1.44042
14.894,1.435268
14.8945,1.422065
14.895,1.400168
14.8955,1.384711
14.896,1.383745
14.8965,1.392117
14.897,1.415625
14.8975,1.450403
14.898,1.475842
14.8985,1.504824
14.899,1.540246
14.8995,1.585006
14.9,1.614954
14.9005,1.613344
14.901,1.560855
14.9015,1.466825
14.902,1.383101
14.9025,1.308392
14.903,1.247853
14.9035,1.196008
14.904,1.156078
14.9045,1.167026
14.905,1.168636
14.9055,1.158332
14.906,1.154146
14.9065,1.184415
14.907,1.210177
14.9075,1.271038
14.908,1.381169
14.9085,1.44203
14.909,1.482604
14.9095,1.492265
14.91,1.487757
14.9105,1.479706
14.911,1.463605
14.9115,1.460707
14.912,1.456521
14.9125,1.440098
14.913,1.431403
14.9135,1.414336
14.914,1.40693
14.9145,1.401456
14.915,1.389863
14.9155,1.389863
14.916,1.403388
14.9165,1.409184
14.917,1.40693
14.9175,1.4021
14.918,1.409184
14.9185,1.429471
14.919,1.451369
14.9195,1.473588
14.92,1.51223
14.9205,1.563753
14.921,1.557635
14.9215,1.590159
14.922,1.6478
14.9225,1.694493
14.923,1.715102
14.9235,1.705763
14.924,1.680646
14.9245,1.671951
14.925,1.6478
14.9255,1.626225
14.926,1.609158
14.9265,1.585972
14.927,1.535415
14.9275,1.521569
14.928,1.497739
14.9285,1.449436
14.929,1.429793
14.9295,1.436234
14.93,1.436234
14.9305,1.430437
14.931,1.417557
14.9315,1.393083
14.932,1.384711
14.9325,1.393727
14.933,1.394371
14.9335,1.383423
14.934,1.367644
14.9345,1.370864
14.935,1.384389
14.9355,1.381491
14.936,1.382135
14.9365,1.400168
14.937,1.444606
14.9375,1.475842
14.938,1.483248
14.9385,1.457165
14.939,1.418201
14.9395,1.388575
14.94,1.388575
14.9405,1.376338
14.941,1.292614
14.9415,1.265564
14.942,1.252039
14.9425,1.218549
14.943,1.177653
14.9435,1.173145
14.944,1.186669
14.9445,1.211143
14.945,1.249463
14.9455,1.29519
14.946,1.326425
14.9465,1.340916
14.947,1.349611
14.9475,1.433336
14.948,1.462639
14.9485,1.476164
14.949,1.50418
14.9495,1.514162
14.95,1.517704
14.9505,1.517382
14.951,1.536703
14.9515,1.55216
14.952,1.567617
14.9525,1.576956
14.953,1.573736
14.9535,1.532839
14.954,1.477452
14.9545,1.413692
14.955,1.349611
14.9555,1.306782
14.956,1.305494
14.9565,1.30646
14.957,1.311935
14.9575,1.353475
14.958,1.418845
14.9585,1.490333
14.959,1.544754
14.9595,1.573414
14.96,1.583396
14.9605,1.540246
14.961,1.489367
14.9615,1.48035
14.962,1.462961
14.9625,1.432692
14.963,1.391151
14.9635,1.380203
14.964,1.401456
14.9645,1.44525
14.965,1.486791
14.9655,1.533805
14.966,1.556991
14.9665,1.547008
14.967,1.54089
14.9675,1.555381
14.968,1.53928
14.9685,1.517382
14.969,1.465859
14.9695,1.404032
14.97,1.349611
14.9705,1.318697
14.971,1.262666
14.9715,1.228532
14.972,1.22982
14.9725,1.245277
14.973,1.276835
14.9735,1.314511
14.974,1.346069
14.9745,1.369576
14.975,1.373762
14.9755,1.372152
14.976,1.377948
14.9765,1.396947
14.977,1.425929
14.9775,1.451369
14.978,1.467792
14.9785,1.474232
14.979,1.465859
14.9795,1.452335
14.98,1.431081
14.9805,1.347357
14.981,1.289071
14.9815,1.253005
14.982,1.234972
14.9825,1.256225
14.983,1.288427
14.9835,1.297766
14.984,1.283597
14.9845,1.289071
14.985,1.312579
14.9855,1.351865
14.986,1.385355
14.9865,1.414014
14.987,1.505146
14.9875,1.568261
14.988,1.608514
14.9885,1.641359
14.989,1.691594
14.9895,1.772743
14.99,1.862264
14.9905,1.939549
14.991,1.971106
14.9915,1.984631
14.992,1.999122
14.9925,1.998156
14.993,1.948243
14.9935,1.852282
14.994,1.721542
14.9945,1.590803
14.995,1.479384
14.9955,1.367322
14.996,1.267496
14.9965,1.207601
14.997,1.190212
14.9975,1.188924
14.998,1.192788
14.9985,1.204058
14.999,1.239802
14.9995,1.264598
15,1.291969
15.0005,1.250751
15.001,1.25848
15.0015,1.262022
15.002,1.26331
15.0025,1.268784
15.003,1.276191
15.0035,1.279411
15.004,1.274902
15.0045,1.262988
15.005,1.246243
15.0055,1.218549
15.006,1.200516
15.0065,1.159298
15.007,1.195364
15.0075,1.222413
15.008,1.263954
15.0085,1.313867
15.009,1.368932
15.0095,1.440098
15.01,1.515128
15.0105,1.569227
15.011,1.598209
15.0115,1.609802
15.012,1.606259
15.0125,1.587582
15.013,1.572126
15.0135,1.558279
15.014,1.532195
15.0145,1.512874
15.015,1.495485
15.0155,1.490011
15.016,1.487435
15.0165,1.491943
15.017,1.482604
15.0175,1.483892
15.018,1.47713
15.0185,1.458131
15.019,1.411438
15.0195,1.346713
15.02,1.260412
15.0205,1.184415
15.021,1.15318
15.0215,1.161874
15.022,1.195686
15.0225,1.241091
15.023,1.305494
15.0235,1.355407
15.024,1.388253
15.0245,1.405642
15.025,1.414659
15.0255,1.412726
15.026,1.41176
